condition_id,condition_order,factor_type,factor_value,fault_factor_target,reference_phase_error_deg,schema_version,case_name,algorithm_mode,cycle_index,time_start_s,time_end_s,sample_start_index,sample_end_index,n_samples,fault_factor_true,fault_factor_start,fault_factor_end,Cs1_true_pF,Cs2_true_pF,Cs1_est_before_pF,Cs2_est_before_pF,Cs1_est_pF,Cs2_est_pF,Cs1_cf_before_pF,Cs2_cf_before_pF,Cs1_cf_est_pF,Cs2_cf_est_pF,Cs1_lambda_neutral_before_pF,Cs2_lambda_neutral_before_pF,Cs1_lambda_neutral_est_pF,Cs2_lambda_neutral_est_pF,rank_X,sigma_max_X_A_per_pF,sigma_min_X_A_per_pF,cond2_X,r_fault_norm_A,r_parallel_norm_A,r_perp_norm_A,eta_geom,projection_energy_closure_relerr,projection_fit_relerr,counterfactual_identity_max_abs_A,delta_Cs1_LS_pred_pF,delta_Cs2_LS_pred_pF,cLS1_code_pF,cLS2_code_pF,innovation,lambda,cLS1_cf_code_pF,cLS2_cf_code_pF,innovation_cf,lambda_cf,innovation_lambda_neutral,lambda_neutral,R11,R12,R22,z1,z2,J11_before,J12_before,J22_before,h1_before,h2_before,J11_after,J12_after,J22_after,h1_after,h2_after,delta_Cs1_RLS_direct_raw_pF,delta_Cs2_RLS_direct_raw_pF,delta_Cs1_RLS_fault_cf_raw_pF,delta_Cs2_RLS_fault_cf_raw_pF,Cs1_raw_pF,Cs2_raw_pF,Cs1_rate_limited_pF,Cs2_rate_limited_pF,Cs1_projected_pF,Cs2_projected_pF,Cs1_cf_raw_pF,Cs2_cf_raw_pF,Cs1_cf_rate_limited_pF,Cs2_cf_rate_limited_pF,delta_Cs1_RLS_pred_pF,delta_Cs2_RLS_pred_pF,delta_Cs1_actual_pF,delta_Cs2_actual_pF,prediction_error_Cs1_pF,prediction_error_Cs2_pF,rate_limit_active_Cs1,rate_limit_active_Cs2,projection_active_Cs1,projection_active_Cs2,E_in_A,E_quad_A,base_in_A,E_in_cf_A,E_quad_cf_A,base_in_cf_A,gate_trigger_condition,gate_active,gate_hold_before,gate_hold_after,state_mismatch_norm_before,state_mismatch_norm_after,state_mismatch_rel_after,state_mismatch_cf_norm_after,state_mismatch_cf_rel_after
phase_error_0p50deg,8,reference_phase_error,0.5,1.6,0.5,phase1b_mechanism_v1,phase_error_0p50deg,M2,2,0.72,0.73998,36001,37000,1000,1,1,1,10,10,9.95830449521341,9.70678879506733,9.96941491547648,9.78435428881157,9.95830449521341,9.70678879506733,9.96941491547648,9.78435428881157,9.95830449521341,9.70678879506733,9.96941491547648,9.78435428881157,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,9.99287665742825,9.950425306428,0.0492154382559811,0.885495649880442,9.99287665742825,9.950425306428,0.0492154382559811,0.885495649880442,0.0492154382559811,0.885495649880442,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,2.98099373753711e-05,2.97338886156532e-05,5.78493092701284e-06,1.44386924578577e-06,5.78493092701285e-06,7.16244333019562e-05,7.05325629822551e-05,7.51097544214321e-06,1.87565100399309e-06,7.51097544214321e-06,9.32330614894052e-05,9.21901663113584e-05,0,0,0,0,9.96941491547648,9.78435428881157,9.96941491547648,9.78435428881157,9.96941491547648,9.78435428881157,9.96941491547648,9.78435428881157,9.96941491547648,9.78435428881157,0.0111104202630727,0.07756549374424,0.0111104202630727,0.07756549374424,0,0,0,0,0,0,0.000986497847176906,1.41490125498181e-05,0.000988609290780185,0.000986497847176906,1.41490125498181e-05,0.000988609290780185,0,0,0,0,1.39064581088281e-09,1.39686371062379e-09,1.06536402299267e-05,1.39686371062379e-09,1.06536402299267e-05
phase_error_0p50deg,8,reference_phase_error,0.5,1.6,0.5,phase1b_mechanism_v1,phase_error_0p50deg,M2,3,0.74,0.75998,37001,38000,1000,1,1,1,10,10,9.96941491547648,9.78435428881157,9.98490364899331,9.76581123535682,9.96941491547648,9.78435428881157,9.98490364899331,9.76581123535682,9.96941491547648,9.78435428881157,9.98490364899331,9.76581123535682,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,10.0309723990406,9.70997068534301,0.0193103539560641,0.952034462447757,10.0309723990406,9.70997068534301,0.0193103539560641,0.952034462447757,0.0193103539560641,0.952034462447757,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,2.97573526251981e-05,2.91822994968803e-05,7.51097544214321e-06,1.87565100399309e-06,7.51097544214321e-06,9.32330614894052e-05,9.21901663113584e-05,9.53915173893362e-06,2.3827954631798e-06,9.53915173893362e-06,0.000118518440202623,0.000116950514924084,0,0,0,0,9.98490364899331,9.76581123535682,9.98490364899331,9.76581123535682,9.98490364899331,9.76581123535682,9.98490364899331,9.76581123535682,9.98490364899331,9.76581123535682,0.015488733516829,-0.018543053454751,0.015488733516829,-0.018543053454751,0,0,0,0,0,0,0.000989704389171482,1.00660053626235e-05,0.000988625717256054,0.000989704389171482,1.00660053626235e-05,0.000988625717256054,0,0,0,0,1.39686371062379e-09,1.39667236660892e-09,8.38815127307311e-06,1.39667236660892e-09,8.38815127307311e-06
phase_error_0p50deg,8,reference_phase_error,0.5,1.6,0.5,phase1b_mechanism_v1,phase_error_0p50deg,M2,4,0.76,0.77998,38001,39000,1000,1,1,1,10,10,9.98490364899331,9.76581123535682,9.98059660328331,9.78920796879474,9.98490364899331,9.76581123535682,9.98059660328331,9.78920796879474,9.98490364899331,9.76581123535682,9.98059660328331,9.78920796879474,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,9.96401104754699,9.87717078424941,0.0226604941912179,0.94458040042454,9.96401104754699,9.87717078424941,0.0226604941912179,0.94458040042454,0.0226604941912179,0.94458040042454,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,2.96972495022851e-05,2.95416809712078e-05,9.53915173893362e-06,2.3827954631798e-06,9.53915173893362e-06,0.000118518440202623,0.000116950514924084,1.13989400406869e-05,2.84785296059379e-06,1.13989400406869e-05,0.00014164744520657,0.000140010845188055,0,0,0,0,9.98059660328331,9.78920796879474,9.98059660328331,9.78920796879474,9.98059660328331,9.78920796879474,9.98059660328331,9.78920796879474,9.98059660328331,9.78920796879474,-0.00430704570999829,0.0233967334379255,-0.00430704570999829,0.0233967334379255,0,0,0,0,0,0,0.000985681601565853,1.90665813904724e-05,0.000988581555520701,0.000985681601565853,1.90665813904724e-05,0.000988581555520701,0,0,0,0,1.39667236660892e-09,1.39800179261521e-09,7.01928467126281e-06,1.39800179261521e-09,7.01928467126281e-06
phase_error_0p50deg,8,reference_phase_error,0.5,1.6,0.5,phase1b_mechanism_v1,phase_error_0p50deg,M2,5,0.78,0.79998,39001,40000,1000,1,1,1,10,10,9.98059660328331,9.78920796879474,9.95603982732717,9.80490800880325,9.98059660328331,9.78920796879474,9.95603982732717,9.80490800880325,9.98059660328331,9.78920796879474,9.95603982732717,9.80490800880325,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,9.84734020397444,9.87391408143623,0.0315799895348924,0.924734523284864,9.84734020397444,9.87391408143623,0.0315799895348924,0.924734523284864,0.0315799895348924,0.924734523284864,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,2.94166314139343e-05,2.94642367403667e-05,1.13989400406869e-05,2.84785296059379e-06,1.13989400406869e-05,0.00014164744520657,0.000140010845188055,1.29294376558918e-05,3.23061901775373e-06,1.29294376558918e-05,0.000160402914131551,0.000158937098920054,0,0,0,0,9.95603982732717,9.80490800880325,9.95603982732717,9.80490800880325,9.95603982732717,9.80490800880325,9.95603982732717,9.80490800880325,9.95603982732717,9.80490800880325,-0.0245567759561389,0.0157000400085092,-0.0245567759561389,0.0157000400085092,0,0,0,0,0,0,0.000986100934772247,1.1679674048507e-05,0.000988544346209474,0.000986100934772247,1.1679674048507e-05,0.000988544346209474,0,0,0,0,1.39800179261521e-09,1.39735088686496e-09,6.18817460075893e-06,1.39735088686496e-09,6.18817460075893e-06
phase_error_0p50deg,8,reference_phase_error,0.5,1.6,0.5,phase1b_mechanism_v1,phase_error_0p50deg,M2,6,0.8,0.81998,40001,41000,1000,1,1,1,10,10,9.95603982732717,9.80490800880325,9.92154821628911,9.77371475223093,9.95603982732717,9.80490800880325,9.92154821628911,9.77371475223093,9.95603982732717,9.80490800880325,9.92154821628911,9.77371475223093,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,9.75771351916372,9.62553045408285,0.0534825697390163,0.876001282330689,9.75771351916372,9.62553045408285,0.0534825697390163,0.876001282330689,0.0534825697390163,0.876001282330689,2.38844427141449e-06,5.97111067853635e-07,2.3884442714145e-06,2.90542414963973e-05,2.88174443646631e-05,1.29294376558918e-05,3.23061901775373e-06,1.29294376558918e-05,0.000160402914131551,0.000158937098920054,1.37146482377904e-05,3.42713747012781e-06,1.37146482377904e-05,0.000169567399965215,0.00016804654682855,0,0,0,0,9.92154821628911,9.77371475223093,9.92154821628911,9.77371475223093,9.92154821628911,9.77371475223093,9.92154821628911,9.77371475223093,9.92154821628911,9.77371475223093,-0.034491611038062,-0.0311932565723243,-0.034491611038062,-0.0311932565723243,0,0,0,0,0,0,0.000983776317349967,2.12696374264225e-05,0.000988472825776581,0.000983776317349967,2.12696374264225e-05,0.000988472825776581,0,0,0,0,1.39735088686496e-09,1.39270463150351e-09,5.83376905330005e-06,1.39270463150351e-09,5.83376905330005e-06
phase_error_0p50deg,8,reference_phase_error,0.5,1.6,0.5,phase1b_mechanism_v1,phase_error_0p50deg,M2,7,0.82,0.83998,41001,42000,1000,1,1,1,10,10,9.92154821628911,9.77371475223093,9.86671819615676,9.76520169843335,9.92154821628911,9.77371475223093,9.86671819615676,9.76520169843335,9.92154821628911,9.77371475223093,9.86671819615676,9.76520169843335,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,9.59892501958396,9.7234187692572,0.0653040314086493,0.849698530115755,9.59892501958396,9.7234187692572,0.0653040314086493,0.849698530115755,0.0653040314086493,0.849698530115755,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,2.87334183317639e-05,2.89564405685643e-05,1.37146482377904e-05,3.42713747012781e-06,1.37146482377904e-05,0.000169567399965215,0.00016804654682855,1.40417607201197e-05,3.50914473872587e-06,1.40417607201197e-05,0.000172814588837758,0.000171745344399811,0,0,0,0,9.86671819615676,9.76520169843335,9.86671819615676,9.76520169843335,9.86671819615676,9.76520169843335,9.86671819615676,9.76520169843335,9.86671819615676,9.76520169843335,-0.0548300201323553,-0.00851305379757683,-0.0548300201323553,-0.00851305379757683,0,0,0,0,0,0,0.000987398053211225,1.64394529536257e-05,0.000988456704188101,0.000987398053211225,1.64394529536257e-05,0.000988456704188101,0,0,0,0,1.39270463150351e-09,1.38820492787503e-09,5.6977280124235e-06,1.38820492787503e-09,5.6977280124235e-06
phase_error_0p50deg,8,reference_phase_error,0.5,1.6,0.5,phase1b_mechanism_v1,phase_error_0p50deg,M2,8,0.84,0.85998,42001,43000,1000,1,1,1,10,10,9.86671819615676,9.76520169843335,9.8956777623596,9.7778112227575,9.86671819615676,9.76520169843335,9.8956777623596,9.7778112227575,9.86671819615676,9.76520169843335,9.8956777623596,9.7778112227575,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,10.0496596635383,9.84468231955236,0.0398922296299234,0.90623978907342,10.0496596635383,9.84468231955236,0.0398922296299234,0.90623978907342,0.0398922296299234,0.90623978907342,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,2.98824257915175e-05,2.95152225715234e-05,1.40417607201197e-05,3.50914473872587e-06,1.40417607201197e-05,0.000172814588837758,0.000171745344399811,1.51136465446352e-05,3.77723765570467e-06,1.51136465446352e-05,0.000186493882328657,0.00018515768725475,0,0,0,0,9.8956777623596,9.7778112227575,9.8956777623596,9.7778112227575,9.8956777623596,9.7778112227575,9.8956777623596,9.7778112227575,9.8956777623596,9.7778112227575,0.0289595662028379,0.0126095243241515,0.0289595662028379,0.0126095243241515,0,0,0,0,0,0,0.000986295281469398,1.59736003356588e-05,0.00098842428284732,0.000986295281469398,1.59736003356588e-05,0.00098842428284732,0,0,0,0,1.38820492787503e-09,1.39115071320092e-09,5.29359123366982e-06,1.39115071320092e-09,5.29359123366982e-06
phase_error_0p50deg,8,reference_phase_error,0.5,1.6,0.5,phase1b_mechanism_v1,phase_error_0p50deg,M2,9,0.86,0.87998,43001,44000,1000,1,1,1,10,10,9.8956777623596,9.7778112227575,9.92433658852129,9.82055651456455,9.8956777623596,9.7778112227575,9.92433658852129,9.82055651456455,9.8956777623596,9.7778112227575,9.92433658852129,9.82055651456455,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,10.0780377399687,10.0499632853673,0.0655200447546733,0.849217900420852,10.0780377399687,10.0499632853673,0.0655200447546733,0.849217900420852,0.0655200447546733,0.849217900420852,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,3.00727836201169e-05,3.00224901099721e-05,1.51136465446352e-05,3.77723765570467e-06,1.51136465446352e-05,0.000186493882328657,0.00018515768725475,1.52232234577525e-05,3.80480889922174e-06,1.52232234577525e-05,0.000188446726812592,0.000187261712527232,0,0,0,0,9.92433658852129,9.82055651456455,9.92433658852129,9.82055651456455,9.92433658852129,9.82055651456455,9.92433658852129,9.82055651456455,9.92433658852129,9.82055651456455,0.0286588261616956,0.0427452918070479,0.0286588261616956,0.0427452918070479,0,0,0,0,0,0,0.00098439421525118,1.42545505986894e-05,0.000988363831833378,0.00098439421525118,1.42545505986894e-05,0.000988363831833378,0,0,0,0,1.39115071320092e-09,1.39619406594362e-09,5.25542297065485e-06,1.39619406594362e-09,5.25542297065485e-06
phase_error_0p50deg,8,reference_phase_error,0.5,1.6,0.5,phase1b_mechanism_v1,phase_error_0p50deg,M2,10,0.88,0.89998,44001,45000,1000,1,1,1,10,10,9.92433658852129,9.82055651456455,9.90882653034872,9.83982291295018,9.92433658852129,9.82055651456455,9.90882653034872,9.83982291295018,9.92433658852129,9.82055651456455,9.90882653034872,9.83982291295018,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,9.81761668206517,9.95243736466727,0.0339303386707648,0.919504996457548,9.81761668206517,9.95243736466727,0.0339303386707648,0.919504996457548,0.0339303386707648,0.919504996457548,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,2.93925225874531e-05,2.96340448347933e-05,1.52232234577525e-05,3.80480889922174e-06,1.52232234577525e-05,0.000188446726812592,0.000187261712527232,1.63862743030076e-05,4.09565186125417e-06,1.63862743030076e-05,0.000202670229457703,0.00020182212514878,0,0,0,0,9.90882653034872,9.83982291295018,9.90882653034872,9.83982291295018,9.90882653034872,9.83982291295018,9.90882653034872,9.83982291295018,9.90882653034872,9.83982291295018,-0.0155100581725733,0.0192663983856338,-0.0155100581725733,0.0192663983856338,0,0,0,0,0,0,0.000979649076015383,1.5936864447534e-05,0.000988233110496108,0.000979649076015383,1.5936864447534e-05,0.000988233110496108,0,0,0,0,1.39619406594362e-09,1.3964489183809e-09,4.88234854399005e-06,1.3964489183809e-09,4.88234854399005e-06
phase_error_0p50deg,8,reference_phase_error,0.5,1.6,0.5,phase1b_mechanism_v1,phase_error_0p50deg,M2,11,0.9,0.91998,45001,46000,1000,1,1,1,10,10,9.90882653034872,9.83982291295018,9.89150201568105,9.84107082175643,9.90882653034872,9.83982291295018,9.89150201568105,9.84107082175643,9.90882653034872,9.83982291295018,9.89150201568105,9.84107082175643,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,9.77977234479493,9.84879355194924,0.025873117456543,0.937432313659192,9.77977234479493,9.84879355194924,0.025873117456543,0.937432313659192,0.025873117456543,0.937432313659192,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,2.92402428447723e-05,2.93638897270184e-05,1.63862743030076e-05,4.09565186125417e-06,1.63862743030076e-05,0.000202670229457703,0.00020182212514878,1.77494673035371e-05,4.43650746809171e-06,1.77494673035371e-05,0.000219229864955146,0.000218558471452854,0,0,0,0,9.89150201568105,9.84107082175643,9.89150201568105,9.84107082175643,9.89150201568105,9.84107082175643,9.89150201568105,9.84107082175643,9.89150201568105,9.84107082175643,-0.0173245146676688,0.00124790880624737,-0.0173245146676688,0.00124790880624737,0,0,0,0,0,0,0.000981354832421829,1.69405106778673e-05,0.000988129936324994,0.000981354832421829,1.69405106778673e-05,0.000988129936324994,0,0,0,0,1.3964489183809e-09,1.39530816328324e-09,4.50734120489002e-06,1.39530816328324e-09,4.50734120489002e-06
phase_error_0p50deg,8,reference_phase_error,0.5,1.6,0.5,phase1b_mechanism_v1,phase_error_0p50deg,M2,12,0.92,0.93998,46001,47000,1000,1,1,1,10,10,9.89150201568105,9.84107082175643,9.91168985278452,9.81211066077155,9.89150201568105,9.84107082175643,9.91168985278452,9.81211066077155,9.89150201568105,9.84107082175643,9.91168985278452,9.81211066077155,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,10.0429563203524,9.62310393914164,0.0530840723081058,0.876887939114465,10.0429563203524,9.62310393914164,0.0530840723081058,0.876887939114465,0.0530840723081058,0.876887939114465,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,2.97341076562113e-05,2.89819701599162e-05,1.77494673035371e-05,4.43650746809171e-06,1.77494673035371e-05,0.000219229864955146,0.000218558471452854,1.79527380755927e-05,4.48743095841451e-06,1.79527380755927e-05,0.000221974132129071,0.000220633257768217,0,0,0,0,9.91168985278452,9.81211066077155,9.91168985278452,9.81211066077155,9.91168985278452,9.81211066077155,9.91168985278452,9.81211066077155,9.91168985278452,9.81211066077155,0.0201878371034692,-0.0289601609848784,0.0201878371034692,-0.0289601609848784,0,0,0,0,0,0,0.000984024761981486,8.42837113034678e-06,0.000988068358709841,0.000984024761981486,8.42837113034678e-06,0.000988068358709841,0,0,0,0,1.39530816328324e-09,1.39470108393246e-09,4.45631090275769e-06,1.39470108393246e-09,4.45631090275769e-06
phase_error_0p50deg,8,reference_phase_error,0.5,1.6,0.5,phase1b_mechanism_v1,phase_error_0p50deg,M2,13,0.94,0.95998,47001,48000,1000,1,1,1,10,10,9.91168985278452,9.81211066077155,9.89942531846348,9.81091481327308,9.91168985278452,9.81211066077155,9.89942531846348,9.81091481327308,9.91168985278452,9.81211066077155,9.89942531846348,9.81091481327308,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,9.81151662011063,9.8020658752777,0.0201351178391937,0.950199362807794,9.81151662011063,9.8020658752777,0.0201351178391937,0.950199362807794,0.0201351178391937,0.950199362807794,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,2.92881638388122e-05,2.92712334607201e-05,1.79527380755927e-05,4.48743095841451e-06,1.79527380755927e-05,0.000221974132129071,0.000220633257768217,1.9447124551498e-05,4.86106510518307e-06,1.9447124551498e-05,0.000240207842747669,0.000238916814406288,0,0,0,0,9.89942531846348,9.81091481327308,9.89942531846348,9.81091481327308,9.89942531846348,9.81091481327308,9.89942531846348,9.81091481327308,9.89942531846348,9.81091481327308,-0.0122645343210372,-0.00119584749847235,-0.0122645343210372,-0.00119584749847235,0,0,0,0,0,0,0.00098538112833702,2.03683233744909e-05,0.000988028050254249,0.00098538112833702,2.03683233744909e-05,0.000988028050254249,0,0,0,0,1.39470108393246e-09,1.39374556902915e-09,4.11384949882509e-06,1.39374556902915e-09,4.11384949882509e-06
phase_error_0p50deg,8,reference_phase_error,0.5,1.6,0.5,phase1b_mechanism_v1,phase_error_0p50deg,M2,14,0.96,0.97998,48001,49000,1000,1,1,1,10,10,9.89942531846348,9.81091481327308,9.8995874650213,9.78572274982601,9.89942531846348,9.81091481327308,9.8995874650213,9.78572274982601,9.89942531846348,9.81091481327308,9.8995874650213,9.78572274982601,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,9.90048289089012,9.60054372692819,0.0420747489258666,0.901383683639947,9.90048289089012,9.60054372692819,0.0420747489258666,0.901383683639947,0.0420747489258666,0.901383683639947,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,2.93803326100345e-05,2.88430116326648e-05,1.9447124551498e-05,4.86106510518307e-06,1.9447124551498e-05,0.000240207842747669,0.000238916814406288,1.99177650358486e-05,4.97879583877716e-06,1.99177650358486e-05,0.000245899762745133,0.000244198729885726,0,0,0,0,9.8995874650213,9.78572274982601,9.8995874650213,9.78572274982601,9.8995874650213,9.78572274982601,9.8995874650213,9.78572274982601,9.8995874650213,9.78572274982601,0.000162146557823206,-0.0251920634470686,0.000162146557823206,-0.0251920634470686,0,0,0,0,0,0,0.000985225995984643,1.12843225748723e-05,0.000987986019440205,0.000985225995984643,1.12843225748723e-05,0.000987986019440205,0,0,0,0,1.39374556902915e-09,1.39198491984961e-09,4.01664588829403e-06,1.39198491984961e-09,4.01664588829403e-06
phase_error_0p50deg,8,reference_phase_error,0.5,1.6,0.5,phase1b_mechanism_v1,phase_error_0p50deg,M2,15,0.98,0.99998,49001,50000,1000,1,1,1,10,10,9.8995874650213,9.78572274982601,9.88903662349425,9.82282183295769,9.8995874650213,9.78572274982601,9.88903662349425,9.82282183295769,9.8995874650213,9.78572274982601,9.88903662349425,9.82282183295769,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,9.81347853027346,10.0872002104531,0.0627067485712906,0.855477484428878,9.81347853027346,10.0872002104531,0.0627067485712906,0.855477484428878,0.0627067485712906,0.855477484428878,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,2.9463106815451e-05,2.99534609218593e-05,1.99177650358486e-05,4.97879583877716e-06,1.99177650358486e-05,0.000245899762745133,0.000244198729885726,1.94276437997277e-05,4.85635880749569e-06,1.94276437997277e-05,0.000239824817270316,0.000238859976065228,0,0,0,0,9.88903662349425,9.82282183295769,9.88903662349425,9.82282183295769,9.88903662349425,9.82282183295769,9.88903662349425,9.82282183295769,9.88903662349425,9.82282183295769,-0.0105508415270528,0.0370990831316753,-0.0105508415270528,0.0370990831316753,0,0,0,0,0,0,0.000979551342512323,2.1638340628375e-05,0.000987859499286287,0.000979551342512323,2.1638340628375e-05,0.000987859499286287,0,0,0,0,1.39198491984961e-09,1.3938467423092e-09,4.11793520523269e-06,1.3938467423092e-09,4.11793520523269e-06
phase_error_0p50deg,8,reference_phase_error,0.5,1.6,0.5,phase1b_mechanism_v1,phase_error_0p50deg,M2,16,1,1.01998,50001,51000,1000,1,1,1,10,10,9.88903662349425,9.82282183295769,9.88673810416589,9.81478474115803,9.88903662349425,9.82282183295769,9.88673810416589,9.81478474115803,9.88903662349425,9.82282183295769,9.88673810416589,9.81478474115803,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,9.86843490795938,9.75158204857194,0.0148317734102271,0.961999304162245,9.86843490795938,9.75158204857194,0.0148317734102271,0.961999304162245,0.0148317734102271,0.961999304162245,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,2.93939712375184e-05,2.91846371452808e-05,1.94276437997277e-05,4.85635880749569e-06,1.94276437997277e-05,0.000239824817270316,0.000238859976065228,2.10778240882645e-05,5.26892486142668e-06,2.10778240882645e-05,0.0002601052785724,0.00025896776791224,0,0,0,0,9.88673810416589,9.81478474115803,9.88673810416589,9.81478474115803,9.88673810416589,9.81478474115803,9.88673810416589,9.81478474115803,9.88673810416589,9.81478474115803,-0.00229851932835601,-0.00803709179965928,-0.00229851932835601,-0.00803709179965928,0,0,0,0,0,0,0.000979319504583686,1.61925549574845e-05,0.000987731399365748,0.000979319504583686,1.61925549574845e-05,0.000987731399365748,0,0,0,0,1.3938467423092e-09,1.39311733122372e-09,3.79553649806964e-06,1.39311733122372e-09,3.79553649806964e-06
