time_s,Cs1_pF,Cs2_pF,lambda,innovation_scalar,local_ls_Cs1_pF,local_ls_Cs2_pF,E_in,E_quad,base_in,base_in_candidate,base_in_increment_candidate,base_in_increment_applied,evidence_ratio_base,evidence_ratio_quad,evidence_background_excess,evidence_phase_weight,fault_evidence_score,update_weight,delta_c_local_1,delta_c_local_2,delta_c_m2_raw_1,delta_c_m2_raw_2,delta_c_raw_1,delta_c_raw_2,delta_c_after_rate_1,delta_c_after_rate_2,delta_c_applied_1,delta_c_applied_2,delta_c_suppressed_1,delta_c_suppressed_2,delta_c_information_suppressed_1,delta_c_information_suppressed_2,delta_c_rate_suppressed_1,delta_c_rate_suppressed_2,delta_c_projection_suppressed_1,delta_c_projection_suppressed_2,J_increment_norm_raw,J_increment_norm_applied,h_increment_norm_raw,h_increment_norm_applied,rate_limit_active,projection_active,m4_evidence_valid,fault_direction_candidate_1,fault_direction_candidate_2,direction_candidate_valid,cos_local_fault,cos_raw_fault,delta_c_parallel_1,delta_c_parallel_2,delta_c_perpendicular_1,delta_c_perpendicular_2,R_condition_number,J_11,J_12,J_21,J_22,h_1,h_2,J_increment_raw_11,J_increment_raw_12,J_increment_raw_21,J_increment_raw_22,J_increment_applied_11,J_increment_applied_12,J_increment_applied_21,J_increment_applied_22,h_increment_raw_1,h_increment_raw_2,h_increment_applied_1,h_increment_applied_2,forced_update_weight_active,direction_diagnostics_enabled
3.21998,12.9715776475944,7.99717633804919,0.812237171660988,0.0821405970062974,12.8872611288251,8.35194673028374,0.000934409879630349,1.14417698193146e-05,0.00092890300936489,0.000928907009206691,8.38000572130852e-08,7.98002154114548e-08,1.00601478346537,81.6665510990144,0.0501231955447748,1,0.0501231955447748,0.952269223499275,-0.0949124949226974,0.399585485498814,-0.011172564501388,0.0472537427062525,-0.0105959761533541,0.0448150932642664,-0.0105959761533541,0.0448150932642664,-0.0105959761533541,0.0448150932642664,-0.00057658834803398,0.00243864944198613,-0.00057658834803398,0.00243864944198613,0,0,0,0,2.52264949043227e-06,2.40224147141478e-06,3.18115480561657e-05,3.02931581657548e-05,0,0,1,-0.637216479338578,0.770684863260819,1,0.897082087397773,0.896625707872513,-0.0263108243230704,0.0318217665474574,0.0157148481697164,0.0129933267168089,1.6666666666666,2.02891525309471e-05,5.07228813273501e-06,5.07228813273501e-06,2.02891525309471e-05,0.000303747597251707,0.000228052309621939,-1.7305232736785e-06,-4.32630818419281e-07,-4.32630818419281e-07,-1.7305232736785e-06,-1.64792405407325e-06,-4.11981013517984e-07,-4.11981013517984e-07,-1.64792405407325e-06,-2.58934414722173e-05,-1.84798343730293e-05,-2.46575274044723e-05,-1.75977775287998e-05,0,1
3.23998,12.9889142993358,7.99396231677811,0.925090915641289,0.0314198131949262,13.1259944627644,7.96827021892443,0.000929888354415582,7.19271835679805e-06,0.000928917660033375,0.00092891778954065,1.47801757603705e-08,1.46506684855661e-08,1.00106076203924,129.281908210407,0.00883968366033697,1,0.00883968366033697,0.991237771666293,0.154416815170002,-0.0289061191247617,0.0174836108032199,-0.00324126584462725,0.017336651741406,-0.00321402127108428,0.017336651741406,-0.00321402127108428,0.017336651741406,-0.00321402127108428,0.000146959061813945,-2.72445735429727e-05,0.000146959061813945,-2.72445735429727e-05,0,0,0,0,1.26619475050655e-06,1.25510006298767e-06,1.6558462558569e-05,1.64133735287757e-05,0,0,1,0.84060599337536,-0.541647084272978,1,0.9259164881025,0.925255562164486,0.0137137795037373,-0.00883651644301916,0.0036228722376687,0.00562249517193488,1.6666666666666,2.11501440710057e-05,5.28753601774975e-06,5.28753601774975e-06,2.11501440710057e-05,0.000316987071322827,0.000237753606283482,8.68602432906958e-07,2.17150608226825e-07,2.17150608226825e-07,8.68602432906958e-07,8.60991540058615e-07,2.15247885014738e-07,2.15247885014738e-07,8.60991540058615e-07,1.33565068337372e-05,9.78705305512662e-06,1.32394740711193e-05,9.70129666154348e-06,0,1
3.25998,12.9478834112037,8.01827723277035,0.819627015896235,0.0788193186983213,12.6496959172035,8.19456893238501,0.000919311009283096,4.47902872531821e-06,0.000928773560272121,0.000928773560272121,-1.44099761254153e-07,-1.44099761254153e-07,0.989658232194494,205.247848499165,0,1,0,1,-0.33921838213227,0.200606615606899,-0.0410308881320702,0.024314915992246,-0.0410308881320702,0.024314915992246,-0.0410308881320702,0.024314915992246,-0.0410308881320702,0.024314915992246,0,0,0,0,0,0,0,0,2.07941996680615e-06,2.07941996680615e-06,2.71169892388339e-05,2.71169892388339e-05,0,0,1,-0.824752925751544,0.565493246170339,1,0.997758026557161,0.997818143841833,-0.0392502109623786,0.0269119738978319,-0.00178067716969167,-0.00259705790558593,1.66666666666662,1.97236737421083e-05,4.93091843552567e-06,4.93091843552567e-06,1.97236737421083e-05,0.000294918593870003,0.000221995642954002,-1.42647032889741e-06,-3.56617582224085e-07,-3.56617582224085e-07,-1.42647032889742e-06,-1.42647032889741e-06,-3.56617582224085e-07,-3.56617582224085e-07,-1.42647032889742e-06,-2.20684774528239e-05,-1.575796332948e-05,-2.20684774528239e-05,-1.575796332948e-05,0,1
3.27998,12.9844097102546,8.0288190798343,0.853497635148535,0.0635965684725684,13.2534125102259,8.10639679749828,0.000933203199786961,1.8301714099216e-05,0.000928837465001811,0.000928840004864844,6.64445927226181e-08,6.3904729689728e-08,1.0047693428238,50.9899343152572,0.0397445235316447,1,0.0397445235316447,0.961774721932031,0.305529099022191,0.0881195647279309,0.0380158646979094,0.010971750322927,0.0365262990508981,0.0105418470639478,0.0365262990508981,0.0105418470639478,0.0365262990508981,0.0105418470639478,0.0014895656470113,0.000429903258979181,0.0014895656470113,0.000429903258979181,0,0,0,0,7.30502492114675e-07,7.02578831224249e-07,8.51730475131141e-06,8.19172840880289e-06,0,0,1,0.687567772820482,-0.726120208903925,1,0.459416502828391,0.459257829549113,0.0120046980934123,-0.0126778104384671,0.0245216009574858,0.0232196575024149,1.66666666666673,1.92417086400841e-05,4.81042716001986e-06,4.81042716001986e-06,1.92417086400841e-05,0.00028846557631369,0.000216949557467062,-5.01120575363019e-07,-1.25280143840511e-07,-1.25280143840511e-07,-5.01120575363046e-07,-4.81965102024187e-07,-1.20491275505812e-07,-1.20491275505812e-07,-4.81965102024215e-07,-6.70948966442975e-06,-5.24663975031851e-06,-6.45301755631275e-06,-5.04608548694012e-06,0,1
3.29998,12.9872921343355,8.00678914151977,0.912384390761196,0.0371306108938447,13.0080288596984,7.84467459196321,0.00092345050447814,1.22443044205045e-05,0.000928756660593956,0.000928756660593956,-8.08044078550634e-08,-8.08044078550634e-08,0.99420031951028,75.4187802546767,0,1,0,1,0.0236191494437321,-0.184144487871093,0.00288242408086248,-0.0220299383145317,0.00288242408086248,-0.0220299383145317,0.00288242408086248,-0.0220299383145317,0.00288242408086248,-0.0220299383145317,0,0,0,0,0,0,0,0,1.02416332696605e-06,1.02416332696605e-06,1.28853872406667e-05,1.28853872406667e-05,0,0,1,-0.83823112485983,0.545315121114579,1,-0.647525462245426,-0.649454751644425,0.0120951688902206,-0.00786856785993825,-0.00921274480935814,-0.0141613704545935,1.66666666666677,1.99442788862021e-05,4.98606972154954e-06,4.98606972154954e-06,1.99442788862021e-05,0.000298945883938343,0.000224445980376328,7.02570246118047e-07,1.75642561529685e-07,1.75642561529685e-07,7.02570246118051e-07,7.02570246118047e-07,1.75642561529685e-07,1.75642561529685e-07,7.02570246118051e-07,1.04803076246534e-05,7.49642290926608e-06,1.04803076246534e-05,7.49642290926608e-06,0,1
3.31998,13.0004028394411,7.98790868917686,0.907319853688995,0.0394068073307885,13.0992837997567,7.8446772095828,0.000926208868181711,1.35965864176822e-05,0.000928718443707772,0.000928718443707772,-3.82168861836566e-08,-3.82168861836566e-08,0.997256770776925,68.1206914525294,0,1,0,1,0.111991665421193,-0.162111931936963,0.0131107051055963,-0.0188804523429082,0.0131107051055963,-0.0188804523429082,0.0131107051055963,-0.0188804523429082,0.0131107051055963,-0.0188804523429082,0,0,0,0,0,0,0,0,7.87186648981979e-07,7.87186648981979e-07,1.00734626825531e-05,1.00734626825531e-05,0,0,1,-0.288089026770521,-0.957603630242913,1,0.624132798166809,0.622242231674055,-0.00412051990036102,-0.0136965467213611,0.0172312250059573,-0.00518390562154718,1.66666666666677,2.0484284472376e-05,5.12107111809318e-06,5.12107111809318e-06,2.0484284472376e-05,0.000307211898540989,0.00023020338022397,5.4000558617389e-07,1.35001396543637e-07,1.35001396543637e-07,5.4000558617389e-07,5.4000558617389e-07,1.35001396543637e-07,1.35001396543637e-07,5.4000558617389e-07,8.26601460264618e-06,5.75739984764223e-06,8.26601460264618e-06,5.75739984764223e-06,0,1
3.33998,13.0142942325141,7.97628009470773,0.921192503113524,0.033171908713023,13.1273005631346,7.8811081465142,0.000932194303332012,1.71924333175169e-05,0.000928769004672679,0.000928770581602136,5.21378943636307e-08,5.05609649072581e-08,1.0037426408914,54.221196389355,0.0311886740949914,1,0.0311886740949914,0.969754638623854,0.126897723693494,-0.106800542662657,0.0143088702702165,-0.0119780679224251,0.01389139307304,-0.0116285944691272,0.01389139307304,-0.0116285944691272,0.01389139307304,-0.0116285944691272,0.000417477197176552,-0.000349473453297833,0.000417477197176552,-0.000349473453297833,0,0,0,0,1.12847736614398e-06,1.09434616040015e-06,1.45959449002343e-05,1.41544852721004e-05,0,0,1,-0.938783138351061,0.344508663385595,1,-0.940091550649527,-0.940992098535237,0.0160035836636953,-0.0058728933148962,-0.00211219059065532,-0.00575570115423103,1.66666666666677,2.12349997450351e-05,5.30874993625807e-06,5.30874993625807e-06,2.1234999745035e-05,0.000318703912583028,0.000238466737082759,7.74129086636115e-07,1.93532271659165e-07,1.93532271659165e-07,7.74129086636115e-07,7.50715272659019e-07,1.87678818164888e-07,1.87678818164888e-07,7.50715272659019e-07,1.18504347226908e-05,8.52108000278843e-06,1.14920140420386e-05,8.26335685878905e-06,0,1
3.35998,13.02921658488,8.01980562724764,0.824217735423916,0.0767560739667793,13.1384515494429,8.3394223986643,0.000929014742746322,2.19828615944924e-05,0.000928772682634347,0.000928772690743784,3.68607110459718e-09,3.67796166786394e-09,1.00026458470533,42.2608648443519,0.00220487254441089,1,0.00220487254441089,0.997799978223202,0.124157316928812,0.363142303956563,0.0149574778861989,0.043627986670792,0.0149223523659057,0.0435255325399027,0.0149223523659057,0.0435255325399027,0.0149223523659057,0.0435255325399027,3.51255202932776e-05,0.000102454130889384,3.51255202932776e-05,0.000102454130889384,0,0,0,0,1.95962560117207e-06,1.95531438217512e-06,2.4225973129575e-05,2.41726754611258e-05,0,0,1,-0.693793880403155,0.720173625950803,1,0.456995554931457,0.4562436650441,-0.0145647482147077,0.0151185356762609,0.0294871005806134,0.0284069968636418,1.66666666666677,1.98936651448277e-05,4.97341628620641e-06,4.97341628620641e-06,1.98936651448277e-05,0.00029908600667946,0.000224343847615385,-1.34429207204025e-06,-3.36073018009867e-07,-3.36073018009867e-07,-1.34429207204023e-06,-1.34133460020738e-06,-3.35333650051651e-07,-3.35333650051651e-07,-1.34133460020737e-06,-1.96611608856734e-05,-1.41540286386087e-05,-1.96179059035678e-05,-1.41228894673744e-05,0,1
3.37998,13.0374024738577,7.98810542267281,0.874306606501851,0.0542442217969209,13.0965781946997,7.75708276284229,0.000928251776431171,1.49758536569973e-05,0.0009287648690413,0.0009287648690413,-7.81359304764372e-09,-7.81359304764372e-09,0.999439145645498,61.9832296493958,0,1,0,1,0.0673616098196241,-0.262722864405341,0.00818588897770312,-0.0317002045748218,0.00818588897770312,-0.0317002045748218,0.00818588897770312,-0.0317002045748218,0.00818588897770312,-0.0317002045748218,0,0,0,0,0,0,0,0,1.63351216077822e-07,1.63351216077822e-07,2.49888574762267e-06,2.49888574762267e-06,0,0,1,0.963159076523707,-0.268932321058659,1,0.499720011226784,0.50120620369835,0.0158049808865666,-0.00441305107091256,-0.00761909190886348,-0.0272871535039092,1.66666666666677,1.9781607135073e-05,4.94540178376788e-06,4.94540178376788e-06,1.9781607135073e-05,0.000297406468346142,0.000222493555485318,-1.12058009754655e-07,-2.801450243853e-08,-2.801450243853e-08,-1.12058009754645e-07,-1.12058009754655e-07,-2.801450243853e-08,-2.801450243853e-08,-1.12058009754645e-07,-1.67953833331806e-06,-1.85029213006674e-06,-1.67953833331806e-06,-1.85029213006674e-06,0,1
3.39998,13.0209053446486,8.03269127420442,0.828668697432864,0.0747556416032071,12.9072819622752,8.33850348381639,0.000927972097093355,9.59879675603429e-06,0.00092875297746208,0.00092875297746208,-1.18915792191553e-08,-1.18915792191553e-08,0.999146423411789,96.675877264358,0,1,0,1,-0.130120511582534,0.350398061143578,-0.0164971292091263,0.0445858515316058,-0.0164971292091263,0.0445858515316058,-0.0164971292091263,0.0445858515316058,-0.0164971292091263,0.0445858515316058,0,0,0,0,0,0,0,0,1.45885204399383e-06,1.45885204399383e-06,1.8427772834378e-05,1.8427772834378e-05,0,0,1,-0.619941158301182,0.784648303537443,1,0.951383192711652,0.95101901268358,-0.0280284462178507,0.035475097081621,0.0115313170087244,0.00911075444998481,1.66666666666677,1.87808428891642e-05,4.69521072229081e-06,4.69521072229081e-06,1.87808428891642e-05,0.000282260057842555,0.000211997410455249,-1.00076424590882e-06,-2.50191061477073e-07,-2.50191061477073e-07,-1.00076424590883e-06,-1.00076424590882e-06,-2.50191061477073e-07,-2.50191061477073e-07,-1.00076424590883e-06,-1.51464105035875e-05,-1.04961450300696e-05,-1.51464105035875e-05,-1.04961450300696e-05,0,1
3.41998,12.9971720064128,8.02443599317618,0.900219372443162,0.0425980348570059,12.8197497025114,7.96268254633177,0.00093412038822248,1.39536298816983e-05,0.000928829789387649,0.000928833488623486,8.05111614059131e-08,7.68119255684487e-08,1.00577915860345,66.9446155679403,0.0481596550287196,1,0.0481596550287196,0.954053130362664,-0.201155642137179,-0.070008727872648,-0.0248458517253081,-0.00864225190158763,-0.0237333382358447,-0.0082552810282408,-0.0237333382358447,-0.0082552810282408,-0.0237333382358447,-0.0082552810282408,-0.0011125134894634,-0.000386970873346826,-0.0011125134894634,-0.000386970873346826,0,0,0,0,7.49977006311607e-07,7.1551791057161e-07,9.08177364018952e-06,8.66449457066793e-06,0,0,1,0.927871484013674,-0.372900132950175,1,-0.753745194092028,-0.753861151091074,-0.0175767552352094,0.00706388166569161,-0.00615658300063529,-0.0153191626939324,1.66666666666677,1.92716841263928e-05,4.81792103159805e-06,4.81792103159805e-06,1.92716841263928e-05,0.000289139792099418,0.000217264546557541,5.14479981887402e-07,1.28619995471944e-07,1.28619995471944e-07,5.14479981887395e-07,4.90841237228603e-07,1.2271030930724e-07,1.2271030930724e-07,4.90841237228596e-07,7.21105988536329e-06,5.52079955996824e-06,6.87973425686348e-06,5.26713610229251e-06,0,1
3.43998,13.0329559770659,7.98023074200277,0.805301817659908,0.0852576100404908,13.2650625386555,7.69283960525843,0.000922767314188949,1.67967024922329e-05,0.000928738852259668,0.000928738852259668,-9.09371279804753e-08,-9.09371279804753e-08,0.993472996594008,54.9374089708059,0,1,0,1,0.26789053224277,-0.331596387917744,0.0357839706531369,-0.0442052511734081,0.0357839706531369,-0.0442052511734081,0.0357839706531369,-0.0442052511734081,0.0357839706531369,-0.0442052511734081,0,0,0,0,0,0,0,0,1.98794292893623e-06,1.98794292893623e-06,2.56295285822601e-05,2.56295285822601e-05,0,0,1,0.474978852105077,-0.879997210252931,1,0.983011917864078,0.982832278556654,0.0265499532258974,-0.0491893158349855,0.00923401742723944,0.00498406466157741,1.66666666666677,1.79079665277663e-05,4.47699163194153e-06,4.47699163194153e-06,1.79079665277663e-05,0.000269122468943655,0.000201258937883498,-1.3637175986265e-06,-3.40929399656525e-07,-3.40929399656525e-07,-1.3637175986265e-06,-1.3637175986265e-06,-3.40929399656525e-07,-3.40929399656525e-07,-1.3637175986265e-06,-2.00173231557637e-05,-1.60056086740434e-05,-2.00173231557637e-05,-1.60056086740434e-05,0,1
3.45998,13.0389297351662,8.01571675041086,0.872423358373227,0.055090625450235,13.0782970692004,8.25192654741115,0.000930532583272386,1.30680258766241e-05,0.000928765332041141,0.000928765758224859,2.69059651907553e-08,2.64797814729899e-08,1.00193136209186,71.2068212935741,0.0160946840988589,1,0.0160946840988589,0.984160251647087,0.0453410921344499,0.271695805408378,0.0060693497378761,0.0360538529315848,0.00597375810032297,0.0354860084080899,0.00597375810032297,0.0354860084080899,0.00597375810032297,0.0354860084080899,9.55916375531274e-05,0.000567844523494898,9.55916375531274e-05,0.000567844523494898,0,0,0,0,1.51322011419592e-07,1.48925108838451e-07,2.59864176363682e-06,2.55747993204145e-06,0,0,1,0.452451156715306,0.891789185170451,1,0.954100659974311,0.954524824663116,0.0155411869975,0.0306319528271266,-0.00956742889717702,0.00485405558096331,1.66666666666677,1.80101283095982e-05,4.50253207739959e-06,4.50253207739959e-06,1.80101283095982e-05,0.000270925123235227,0.000203073088127516,1.03806043437493e-07,2.59515108594512e-08,2.59515108594512e-08,1.038060434375e-07,1.02161781831933e-07,2.55404454580594e-08,2.55404454580594e-08,1.02161781831939e-07,1.83166744293473e-06,1.84334841910324e-06,1.80265429157244e-06,1.8141502440179e-06,0,1
3.47998,13.010746694257,8.01570697134469,0.891477141413308,0.0465271274546929,12.8062942571048,8.01544457995588,0.000936406402449621,1.04794276479716e-05,0.000928872594264426,0.000928879948097269,1.14616056127179e-07,1.07262223284161e-07,1.0082271270736,89.3566360574124,0.0685593922799913,1,0.0685593922799913,0.935839418215486,-0.232635478061439,-0.000272170454978848,-0.0300697941512329,-1.04336737578592e-05,-0.0281830409092478,-9.77906616839164e-06,-0.0281830409092478,-9.77906616839164e-06,-0.0281830409092478,-9.77906616839164e-06,-0.00188675324198506,-6.5460758946756e-07,-0.00188675324198506,-6.5460758946756e-07,0,0,0,0,6.32561579711157e-07,5.91976060742358e-07,7.63387880034821e-06,7.1440846952454e-06,0,0,1,-0.999943845513588,0.0105974440076272,1,0.999930762762047,0.999940108173989,-0.0281797721624559,0.000298650328195114,-3.2687467919415e-06,-0.000308429394363506,1.66666666666677,1.84162205370204e-05,4.6040551342552e-06,4.6040551342552e-06,1.84162205370204e-05,0.00027651483838352,0.000207522024033301,4.3393366374388e-07,1.08483415936039e-07,1.08483415936039e-07,4.33933663743877e-07,4.06092227422188e-07,1.01523056855611e-07,1.01523056855611e-07,4.06092227422184e-07,5.97294262187826e-06,4.75395224777824e-06,5.58971514829303e-06,4.448935905785e-06,0,1
3.49998,13.0112794942593,8.00960353143949,0.971772065088726,0.0104395213084378,13.0147933572713,7.96366646167019,0.000925212255569562,1.19574134165444e-05,0.000928817689184003,0.000928817689184003,-5.49050804229175e-08,-5.49050804229175e-08,0.996059374861863,77.3756182313011,0,1,0,1,0.00404666301427703,-0.0520405096745034,0.000532800002336131,-0.00610343990520335,0.000532800002336131,-0.00610343990520335,0.000532800002336131,-0.00610343990520335,0.000532800002336131,-0.00610343990520335,0,0,0,0,0,0,0,0,2.72391809418017e-06,2.72391809418017e-06,3.49899635712825e-05,3.49899635712825e-05,0,0,1,-0.433600526650881,0.901105201010445,1,-0.932008426589016,-0.935399070108157,0.00248490556368552,-0.00516411118028854,-0.00195210556134939,-0.000939328724914803,1.66666666666677,2.02848129338043e-05,5.07120323345124e-06,5.07120323345124e-06,2.02848129338043e-05,0.000304550999025742,0.000228456952912167,1.8685923967839e-06,4.67148099196041e-07,4.67148099196041e-07,1.86859239678389e-06,1.8685923967839e-06,4.67148099196041e-07,4.67148099196041e-07,1.86859239678389e-06,2.8036160642222e-05,2.09349288788665e-05,2.8036160642222e-05,2.09349288788665e-05,0,1
3.51998,13.0344805464957,7.94346319736873,0.751501578685239,0.109437492725735,13.1920214696633,7.49312849943946,0.00093438559836782,1.89296776687239e-05,0.000928897234140155,0.00092890120782176,8.35186377573125e-08,7.95449561526293e-08,1.00599462009438,49.3608826684184,0.0499551674531306,1,0.0499551674531306,0.952421618558908,0.180741975404032,-0.516475032000031,0.0245344026551191,-0.0699413808864833,0.0232010522363808,-0.0661403340707567,0.0232010522363808,-0.0661403340707567,0.0232010522363808,-0.0661403340707567,0.00133335041873828,-0.00380104681572657,0.00133335041873828,-0.00380104681572657,0,0,0,0,3.866358018489e-06,3.68240296189751e-06,5.03645614423543e-05,4.79682971269366e-05,0,0,1,0.628546131907324,-0.77777230605386,1,0.941733282327326,0.941982352789208,0.0414997909133087,-0.0513524567901665,-0.0182987386769279,-0.0147878772805902,1.66666666666677,1.77587053422443e-05,4.43967633556126e-06,4.43967633556126e-06,1.77587053422443e-05,0.000266743208342247,0.000198935291493963,-2.65229971930104e-06,-6.63074929825229e-07,-6.63074929825229e-07,-2.65229971930104e-06,-2.52610759156004e-06,-6.31526897889979e-07,-6.31526897889979e-07,-2.52610759156003e-06,-3.96964851981223e-05,-3.0996420957845e-05,-3.78077906834954e-05,-2.9521661418204e-05,0,1
3.53998,13.0466736536661,7.97832147017202,0.8664140918192,0.0577914194071011,13.1295644408216,8.21632810344314,0.000934763509421686,1.17445245503298e-05,0.00092898082887931,0.000928985228269378,8.79941292229128e-08,8.35947391547402e-08,1.00631531138828,79.5914304915619,0.0526275949023361,1,0.0526275949023361,0.950003595614251,0.0950838943259491,0.272864906074413,0.0128342187090986,0.0366911149721076,0.0121931071703703,0.0348582728032838,0.0121931071703703,0.0348582728032838,0.0121931071703703,0.0348582728032838,0.000641111538728367,0.00183284216882384,0.000641111538728367,0.00183284216882384,0,0,0,0,2.35154857724674e-08,2.2339796036458e-08,1.09235769926341e-06,1.03774374199717e-06,0,0,1,0.983192897567325,0.182569784392575,1,0.495930704297645,0.49695656854904,0.0180437956791207,0.00335056517893039,-0.00585068850875047,0.0315077076243534,1.66666666666677,1.77740303158948e-05,4.44350757897393e-06,4.44350757897393e-06,1.77740303158948e-05,0.000267345009629411,0.000199780718773403,1.61314901556586e-08,4.0328725389604e-09,4.0328725389604e-09,1.61314901556553e-08,1.53249736504903e-08,3.83124341266663e-09,3.83124341266663e-09,1.53249736504869e-08,6.33472641517279e-07,8.8992008382167e-07,6.01801287164689e-07,8.45427279439934e-07,0,1
3.55998,13.0790935866215,7.94931631696466,0.847387571662174,0.066342664421495,13.2936137020816,7.75683932517588,0.000933837352848801,1.41917829050188e-05,0.000929050635609892,0.000929053676738852,7.28478595423895e-08,6.98067305819703e-08,1.00522779783855,65.8012709949181,0.0435649819879036,1,0.0435649819879036,0.958253695035918,0.246940048415583,-0.221482144996131,0.0338585382477916,-0.0302922307194864,0.0324199329553938,-0.0290051532073585,0.0324199329553938,-0.0290051532073585,0.0324199329553938,-0.0290051532073585,0.00143860529239781,-0.00128707751212787,0.00143860529239781,-0.00128707751212787,0,0,0,0,4.72443630037739e-07,4.52720854179847e-07,5.97428224031583e-06,5.72487803197009e-06,0,0,1,0.905870724351799,-0.423554283135398,1,0.957168285143359,0.957526754199238,0.037732708885038,-0.0176425289314817,-0.00531277592964422,-0.0113626242758768,1.66666666666677,1.74634663720694e-05,4.3658665930176e-06,4.3658665930176e-06,1.74634663720693e-05,0.000263113273482036,0.000195924990870668,-3.24093656444259e-07,-8.10234141110301e-08,-8.10234141110301e-08,-3.24093656444263e-07,-3.10563943825413e-07,-7.76409859563203e-08,-7.76409859563203e-08,-3.10563943825417e-07,-4.41609165641302e-06,-4.02370261936845e-06,-4.23173614737504e-06,-3.85572790273552e-06,0,1
3.57998,13.0804035154367,7.9198201768745,0.892775592784975,0.0459435538045058,13.0888334973342,7.71980512433128,0.000932822554369981,6.3382228043923e-06,0.000929105362801155,0.000929107214391293,5.65787814012925e-08,5.47271912629179e-08,1.00405997113106,147.174150093125,0.0338330927588096,1,0.0338330927588096,0.967274124812038,0.00973991071271385,-0.22951119263338,0.00135297603805284,-0.0304654489930947,0.00130992881528513,-0.0294961400901546,0.00130992881528513,-0.0294961400901546,0.00130992881528513,-0.0294961400901546,4.30472227677114e-05,-0.000969308902940114,4.30472227677114e-05,-0.000969308902940114,0,0,0,0,7.52097227684421e-07,7.27484187682009e-07,9.28510602876766e-06,8.98124280776319e-06,0,0,1,0.792138038677167,-0.610341976010734,1,0.643379348607561,0.644885338096956,0.0150826067893658,-0.01162114124274,-0.0137726779740807,-0.0178749988474145,1.66666666666677,1.79625164076734e-05,4.49062910191866e-06,4.49062910191866e-06,1.79625164076734e-05,0.000270523245773608,0.000200999932546208,5.15934441749914e-07,1.28983610437523e-07,1.28983610437523e-07,5.15934441749918e-07,4.99050035604037e-07,1.24762508901052e-07,1.24762508901052e-07,4.99050035604037e-07,7.66067457145272e-06,5.24664264799454e-06,7.40997229157174e-06,5.07494167554043e-06,0,1
3.59998,13.0889301285853,7.92206699119366,0.962890616449821,0.014431183618058,13.1501957663663,7.93813733346721,0.000928067858816685,8.4922888922287e-06,0.000929089800241388,0.000929089800241388,-1.5562559767127e-08,-1.5562559767127e-08,0.998883330108478,109.283594867068,0,1,0,1,0.0697922509295328,0.0183171565927083,0.00852661314854508,0.00224681431915474,0.00852661314854508,0.00224681431915474,0.00852661314854508,0.00224681431915474,0.00852661314854508,0.00224681431915474,0,0,0,0,0,0,0,0,2.51002997938008e-06,2.51002997938008e-06,3.25014186558723e-05,3.25014186558723e-05,0,0,1,-0.688564446565311,-0.725175153274156,1,-0.850098108359585,-0.850616600385052,0.00516454773535549,0.00543914475146064,0.00336206541318959,-0.0031923304323059,1.66666666666677,1.96843827681892e-05,4.92109569204768e-06,4.92109569204768e-06,1.96843827681892e-05,0.000296634069312646,0.000220353668845886,1.72186636051584e-06,4.30466590129021e-07,4.30466590129021e-07,1.72186636051585e-06,1.72186636051584e-06,4.30466590129021e-07,4.30466590129021e-07,1.72186636051585e-06,2.61108235390383e-05,1.93537362996783e-05,2.61108235390383e-05,1.93537362996783e-05,0,1
3.61998,13.0896482427459,7.92681980466504,0.975780321762593,0.00863805763478968,13.0949393535628,7.96483719352797,0.000928967355751349,6.80709246458083e-06,0.000929087963574037,0.000929087963574037,-1.83666735054273e-09,-1.83666735054273e-09,0.999868210273938,136.47050639531,0,1,0,1,0.00600922497755541,0.0427702023343102,0.000718114160600081,0.00475281347138434,0.000718114160600081,0.00475281347138434,0.000718114160600081,0.00475281347138434,0.000718114160600081,0.00475281347138434,0,0,0,0,0,0,0,0,2.78675018350523e-06,2.78675018350523e-06,3.59835964349509e-05,3.59835964349509e-05,0,0,1,-0.405198269060538,-0.914228835002667,1,-0.96171342142791,-0.964504058713934,0.00187855498647944,0.00423849080293321,-0.00116044082587936,0.000514322668451134,1.66666666666677,2.15960776226563e-05,5.39901940566451e-06,5.39901940566451e-06,2.15960776226563e-05,0.000325483422419024,0.000241860273360243,1.91169485446708e-06,4.77923713616832e-07,4.77923713616832e-07,1.91169485446708e-06,1.91169485446708e-06,4.77923713616832e-07,4.77923713616832e-07,1.91169485446708e-06,2.88493531063774e-05,2.15066045143571e-05,2.88493531063774e-05,2.15066045143571e-05,0,1
