schema_version,case_name,algorithm_mode,cycle_index,time_start_s,time_end_s,sample_start_index,sample_end_index,n_samples,fault_factor_true,fault_factor_start,fault_factor_end,Cs1_true_pF,Cs2_true_pF,Cs1_est_before_pF,Cs2_est_before_pF,Cs1_est_pF,Cs2_est_pF,Cs1_cf_before_pF,Cs2_cf_before_pF,Cs1_cf_est_pF,Cs2_cf_est_pF,Cs1_lambda_neutral_before_pF,Cs2_lambda_neutral_before_pF,Cs1_lambda_neutral_est_pF,Cs2_lambda_neutral_est_pF,rank_X,sigma_max_X_A_per_pF,sigma_min_X_A_per_pF,cond2_X,r_fault_norm_A,r_parallel_norm_A,r_perp_norm_A,eta_geom,projection_energy_closure_relerr,projection_fit_relerr,counterfactual_identity_max_abs_A,delta_Cs1_LS_pred_pF,delta_Cs2_LS_pred_pF,cLS1_code_pF,cLS2_code_pF,innovation,lambda,cLS1_cf_code_pF,cLS2_cf_code_pF,innovation_cf,lambda_cf,innovation_lambda_neutral,lambda_neutral,R11,R12,R22,z1,z2,J11_before,J12_before,J22_before,h1_before,h2_before,J11_after,J12_after,J22_after,h1_after,h2_after,delta_Cs1_RLS_direct_raw_pF,delta_Cs2_RLS_direct_raw_pF,delta_Cs1_RLS_fault_cf_raw_pF,delta_Cs2_RLS_fault_cf_raw_pF,Cs1_raw_pF,Cs2_raw_pF,Cs1_rate_limited_pF,Cs2_rate_limited_pF,Cs1_projected_pF,Cs2_projected_pF,Cs1_cf_raw_pF,Cs2_cf_raw_pF,Cs1_cf_rate_limited_pF,Cs2_cf_rate_limited_pF,delta_Cs1_RLS_pred_pF,delta_Cs2_RLS_pred_pF,delta_Cs1_actual_pF,delta_Cs2_actual_pF,prediction_error_Cs1_pF,prediction_error_Cs2_pF,rate_limit_active_Cs1,rate_limit_active_Cs2,projection_active_Cs1,projection_active_Cs2,E_in_A,E_quad_A,base_in_A,E_in_cf_A,E_quad_cf_A,base_in_cf_A,gate_trigger_condition,gate_active,gate_hold_before,gate_hold_after,state_mismatch_norm_before,state_mismatch_norm_after,state_mismatch_rel_after,state_mismatch_cf_norm_after,state_mismatch_cf_rel_after
phase1b_mechanism_v1,Case05_fault_only,M2,11,0.9,0.91998,45001,46000,1000,1,1,1,10,10,10.0117330227517,10.0453117421526,9.99448540069728,10.0463241965453,10.0117330227517,10.0453117421526,9.99448540069728,10.0463241965453,10.0117330227517,10.0453117421526,9.99448540069728,10.0463241965453,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,9.88335392766744,10.0525187697947,0.0257162464617948,0.937781351622507,9.88335392766744,10.0525187697947,0.0257162464617948,0.937781351622507,0.0257162464617948,0.937781351622507,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,2.96092986235429e-05,2.99123461386048e-05,1.63645396093641e-05,4.0902213986297e-06,1.63645396093641e-05,0.00020492595182616,0.000205338111071067,1.7734804344964e-05,4.4328444194959e-06,1.7734804344964e-05,0.000221785034709608,0.000222474597478443,0,0,0,0,9.99448540069728,10.0463241965453,9.99448540069728,10.0463241965453,9.99448540069728,10.0463241965453,9.99448540069728,10.0463241965453,9.99448540069728,10.0463241965453,-0.0172476220544446,0.00101245439271302,-0.0172476220544446,0.00101245439271302,0,0,0,0,0,0,0.000926182305584158,9.14102537765447e-06,0.00093325526184176,0.000926182305584158,9.14102537765447e-06,0.00093325526184176,0,0,0,0,1.4182492238921e-09,1.41710397745539e-09,4.51106763901628e-06,1.41710397745539e-09,4.51106763901628e-06
phase1b_mechanism_v1,Case05_fault_only,M2,12,0.92,0.93998,46001,47000,1000,1,1,1,10,10,9.99448540069728,10.0463241965453,10.0149717780265,10.0172616379293,9.99448540069728,10.0463241965453,10.0149717780265,10.0172616379293,9.99448540069728,10.0463241965453,10.0149717780265,10.0172616379293,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,10.1479667844818,9.82788586689505,0.0533935722831184,0.876199301670061,10.1479667844818,9.82788586689505,0.0533935722831184,0.876199301670061,0.0533935722831184,0.876199301670061,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,3.01072073543041e-05,2.95338037707129e-05,1.7734804344964e-05,4.4328444194959e-06,1.7734804344964e-05,0.000221785034709608,0.000222474597478443,1.79276674537272e-05,4.48116625262798e-06,1.79276674537272e-05,0.000224435099887733,0.000224465890720653,0,0,0,0,10.0149717780265,10.0172616379293,10.0149717780265,10.0172616379293,10.0149717780265,10.0172616379293,10.0149717780265,10.0172616379293,10.0149717780265,10.0172616379293,0.0204863773292256,-0.0290625586159994,0.0204863773292256,-0.0290625586159994,0,0,0,0,0,0,0.000928661746528941,7.71504797127773e-06,0.000933186359112067,0.000928661746528941,7.71504797127773e-06,0.000933186359112067,0,0,0,0,1.41710397745539e-09,1.41649281831257e-09,4.46250596870906e-06,1.41649281831257e-09,4.46250596870906e-06
phase1b_mechanism_v1,Case05_fault_only,M2,13,0.94,0.95998,47001,48000,1000,1,1,1,10,10,10.0149717780265,10.0172616379293,10.0027737874622,10.0160516831519,10.0149717780265,10.0172616379293,10.0027737874622,10.0160516831519,10.0149717780265,10.0172616379293,10.0027737874622,10.0160516831519,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,9.91543439236786,10.0071038176349,0.0200108695032389,0.950475815355294,9.91543439236786,10.0071038176349,0.0200108695032389,0.950475815355294,0.0200108695032389,0.950475815355294,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,2.96588064631468e-05,2.98230261153216e-05,1.79276674537272e-05,4.48116625262798e-06,1.79276674537272e-05,0.000224435099887733,0.000224465890720653,1.94282586119144e-05,4.85635121556284e-06,1.94282586119144e-05,0.000242978941023287,0.000243172426617486,0,0,0,0,10.0027737874622,10.0160516831519,10.0027737874622,10.0160516831519,10.0027737874622,10.0160516831519,10.0027737874622,10.0160516831519,10.0027737874622,10.0160516831519,-0.012197990564351,-0.00120995477738717,-0.012197990564351,-0.00120995477738717,0,0,0,0,0,0,0.000930170673487209,1.36038830474857e-05,0.000933141123827694,0.000930170673487209,1.36038830474857e-05,0.000933141123827694,0,0,0,0,1.41649281831257e-09,1.41554503552449e-09,4.11781795154611e-06,1.41554503552449e-09,4.11781795154611e-06
phase1b_mechanism_v1,Case05_fault_only,M2,14,0.96,0.97998,48001,49000,1000,1,1,1,10,10,10.0027737874622,10.0160516831519,10.0030380553572,9.9909769522391,10.0027737874622,10.0160516831519,10.0030380553572,9.9909769522391,10.0027737874622,10.0160516831519,10.0030380553572,9.9909769522391,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,10.0046797696671,9.80673500838421,0.0418650704544844,0.901850218238772,10.0046797696671,9.80673500838421,0.0418650704544844,0.901850218238772,0.0418650704544844,0.901850218238772,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,2.97523305641888e-05,2.93977257463557e-05,1.94282586119144e-05,4.85635121556284e-06,1.94282586119144e-05,0.000242978941023287,0.000243172426617486,1.99098235405688e-05,4.97681247145311e-06,1.99098235405688e-05,0.000248882941553466,0.000248702831760987,0,0,0,0,10.0030380553572,9.9909769522391,10.0030380553572,9.9909769522391,10.0030380553572,9.9909769522391,10.0030380553572,9.9909769522391,10.0030380553572,9.9909769522391,0.000264267895033754,-0.0250747309128112,0.000264267895033754,-0.0250747309128112,0,0,0,0,0,0,0.000929626445260723,1.041781317805e-05,0.00093308840364919,0.000929626445260723,1.041781317805e-05,0.00093308840364919,0,0,0,0,1.41554503552449e-09,1.41379061673212e-09,4.01820518347838e-06,1.41379061673212e-09,4.01820518347838e-06
phase1b_mechanism_v1,Case05_fault_only,M2,15,0.98,0.99998,49001,50000,1000,1,1,1,10,10,10.0030380553572,9.9909769522391,9.9921095415188,10.0281299180889,10.0030380553572,9.9909769522391,9.9921095415188,10.0281299180889,10.0030380553572,9.9909769522391,9.9921095415188,10.0281299180889,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,9.91392767373923,10.292640350614,0.0629099248231001,0.855025417268602,9.91392767373923,10.292640350614,0.0629099248231001,0.855025417268602,0.0629099248231001,0.855025417268602,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,2.98257046231161e-05,3.0504143087079e-05,1.99098235405688e-05,4.97681247145311e-06,1.99098235405688e-05,0.000248882941553466,0.000248702831760987,1.94118494519336e-05,4.85241222792542e-06,1.94118494519336e-05,0.000242626945575905,0.0002431513855894,0,0,0,0,9.9921095415188,10.0281299180889,9.9921095415188,10.0281299180889,9.9921095415188,10.0281299180889,9.9921095415188,10.0281299180889,9.9921095415188,10.0281299180889,-0.0109285138383886,0.0371529658497796,-0.0109285138383886,0.0371529658497796,0,0,0,0,0,0,0.000924438575403542,1.56956117759783e-05,0.000932958656225505,0.000924438575403542,1.56956117759783e-05,0.000932958656225505,0,0,0,0,1.41379061673212e-09,1.41564699956426e-09,4.12127485148503e-06,1.41564699956426e-09,4.12127485148503e-06
phase1b_mechanism_v1,Case05_fault_only,M2,16,1,1.01998,50001,51000,1000,1,1,1,10,10,9.9921095415188,10.0281299180889,9.98972882122714,10.0199770412129,9.9921095415188,10.0281299180889,9.98972882122714,10.0199770412129,9.9921095415188,10.0281299180889,9.98972882122714,10.0199770412129,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,9.97080503529603,9.95594525357837,0.0150525848622636,0.961507998681464,9.97080503529603,9.95594525357837,0.0150525848622636,0.961507998681464,0.0150525848622636,0.961507998681464,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,2.97605143503038e-05,2.97338940439371e-05,1.94118494519336e-05,4.85241222792542e-06,1.94118494519336e-05,0.000242626945575905,0.0002431513855894,2.1053092788649e-05,5.26274423790367e-06,2.1053092788649e-05,0.000263048263217189,0.000263525896178626,0,0,0,0,9.98972882122714,10.0199770412129,9.98972882122714,10.0199770412129,9.98972882122714,10.0199770412129,9.98972882122714,10.0199770412129,9.98972882122714,10.0199770412129,-0.0023807202916597,-0.00815287687595401,-0.0023807202916597,-0.00815287687595401,0,0,0,0,0,0,0.000924355842001275,9.56420400596498e-06,0.000932829614012142,0.000924355842001275,9.56420400596498e-06,0.000932829614012142,0,0,0,0,1.41564699956426e-09,1.41490148711158e-09,3.79998147200805e-06,1.41490148711158e-09,3.79998147200805e-06
phase1b_mechanism_v1,Case05_fault_only,M2,17,1.02,1.03998,51001,52000,1000,1,1,1,10,10,9.98972882122714,10.0199770412129,9.9975605055423,10.0217361197043,9.98972882122714,10.0199770412129,9.9975605055423,10.0217361197043,9.98972882122714,10.0199770412129,9.9975605055423,10.0217361197043,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,10.0635999857001,10.0363175168706,0.0151313714980645,0.961332698416807,10.0635999857001,10.0363175168706,0.0151313714980645,0.961332698416807,0.0151313714980645,0.961332698416807,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,3.00301503654678e-05,2.99812756449315e-05,2.1053092788649e-05,5.26274423790367e-06,2.1053092788649e-05,0.000263048263217189,0.000263525896178626,2.26274707719459e-05,5.65635918715507e-06,2.26274707719459e-05,0.000282907047057902,0.000283317336521037,0,0,0,0,9.9975605055423,10.0217361197043,9.9975605055423,10.0217361197043,9.9975605055423,10.0217361197043,9.9975605055423,10.0217361197043,9.9975605055423,10.0217361197043,0.00783168431516224,0.00175907849133239,0.00783168431516224,0.00175907849133239,0,0,0,0,0,0,0.000922555412846472,1.19883551679391e-05,0.000932675500994657,0.000922555412846472,1.19883551679391e-05,0.000932675500994657,0,0,0,0,1.41490148711158e-09,1.4155790719786e-09,3.53557821722498e-06,1.4155790719786e-09,3.53557821722498e-06
phase1b_mechanism_v1,Case05_fault_only,M2,18,1.04,1.05998,52001,53000,1000,1,1,1,10,10,9.9975605055423,10.0217361197043,9.98481612178333,9.99307408656199,9.9975605055423,10.0217361197043,9.98481612178333,9.99307408656199,9.9975605055423,10.0217361197043,9.98481612178333,9.99307408656199,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,9.87993725549287,9.75755764492144,0.0578361463068797,0.866314574467193,9.87993725549287,9.75755764492144,0.0578361463068797,0.866314574467193,0.0578361463068797,0.866314574467193,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,2.94250131985447e-05,2.92057783007282e-05,2.26274707719459e-05,5.65635918715507e-06,2.26274707719459e-05,0.000282907047057902,0.000283317336521037,2.19909519844816e-05,5.49729747010748e-06,2.19909519844816e-05,0.000274511511284282,0.000274647716128129,0,0,0,0,9.98481612178333,9.99307408656199,9.98481612178333,9.99307408656199,9.98481612178333,9.99307408656199,9.98481612178333,9.99307408656199,9.98481612178333,9.99307408656199,-0.0127443837589691,-0.0286620331422682,-0.0127443837589691,-0.0286620331422682,0,0,0,0,0,0,0.000926083816948141,1.4659295605109e-05,0.000932576625733959,0.000926083816948141,1.4659295605109e-05,0.000932576625733959,0,0,0,0,1.4155790719786e-09,1.4126502847119e-09,3.63790505623501e-06,1.4126502847119e-09,3.63790505623501e-06
phase1b_mechanism_v1,Case05_fault_only,M2,19,1.06,1.07998,53001,54000,1000,1,1,1,10,10,9.98481612178333,9.99307408656199,9.9888158461389,9.98206178573096,9.98481612178333,9.99307408656199,9.9888158461389,9.98206178573096,9.98481612178333,9.99307408656199,9.9888158461389,9.98206178573096,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,10.0232774439394,9.88599673901562,0.0227550712234068,0.94436996652792,10.0232774439394,9.88599673901562,0.0227550712234068,0.94436996652792,0.0227550712234068,0.94436996652792,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,2.98440799891508e-05,2.95981507761422e-05,2.19909519844816e-05,5.49729747010748e-06,2.19909519844816e-05,0.000274511511284282,0.000274647716128129,2.31560388609165e-05,5.78859369569306e-06,2.31560388609165e-05,0.000289084506712217,0.000288967205263033,0,0,0,0,9.9888158461389,9.98206178573096,9.9888158461389,9.98206178573096,9.9888158461389,9.98206178573096,9.9888158461389,9.98206178573096,9.9888158461389,9.98206178573096,0.00399972435556428,-0.0110123008310321,0.00399972435556428,-0.0110123008310321,0,0,0,0,0,0,0.000931641784433187,1.80053472136764e-05,0.000932562603114447,0.000931641784433187,1.80053472136764e-05,0.000932562603114447,0,0,0,0,1.4126502847119e-09,1.41215438076143e-09,3.45486017071789e-06,1.41215438076143e-09,3.45486017071789e-06
phase1b_mechanism_v1,Case05_fault_only,M2,20,1.08,1.09998,54001,55000,1000,1,1,1,10,10,9.9888158461389,9.98206178573096,10.004007664186,9.96802707275883,9.9888158461389,9.98206178573096,10.004007664186,9.96802707275883,9.9888158461389,9.98206178573096,10.004007664186,9.96802707275883,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,10.1370006907679,9.8445811670694,0.0404275493619333,0.905048702669699,10.1370006907679,9.8445811670694,0.0404275493619333,0.905048702669699,0.0404275493619333,0.905048702669699,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,3.00909833024992e-05,2.95671332583762e-05,2.31560388609165e-05,5.78859369569306e-06,2.31560388609165e-05,0.000289084506712217,0.000288967205263033,2.33457872014561e-05,5.83607028242264e-06,2.33457872014561e-05,0.0002917265410643,0.000291096527495773,0,0,0,0,10.004007664186,9.96802707275883,10.004007664186,9.96802707275883,10.004007664186,9.96802707275883,10.004007664186,9.96802707275883,10.004007664186,9.96802707275883,0.0151918180470769,-0.0140347129721228,0.0151918180470769,-0.0140347129721228,0,0,0,0,0,0,0.000923506055532936,1.23371631002123e-05,0.000932426754900724,0.000923506055532936,1.23371631002123e-05,0.000932426754900724,0,0,0,0,1.41215438076143e-09,1.41223841140362e-09,3.42677847804639e-06,1.41223841140362e-09,3.42677847804639e-06
phase1b_mechanism_v1,Case05_fault_only,M2,21,1.1,1.11998,55001,56000,1000,1,1,1,10,10,10.004007664186,9.96802707275883,10.0060840782017,9.9548096781437,10.004007664186,9.96802707275883,10.0060840782017,9.9548096781437,10.004007664186,9.96802707275883,10.0060840782017,9.9548096781437,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,10.0247379357552,9.8337659444626,0.0271704212191943,0.934545812787293,10.0247379357552,9.8337659444626,0.0271704212191943,0.934545812787293,0.0271704212191943,0.934545812787293,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,2.98163808530005e-05,2.94742672868488e-05,2.33457872014561e-05,5.83607028242264e-06,2.33457872014561e-05,0.0002917265410643,0.000291096527495773,2.42061519467585e-05,6.05118611342407e-06,2.42061519467585e-05,0.000302448198283563,0.000301517308174944,0,0,0,0,10.0060840782017,9.9548096781437,10.0060840782017,9.9548096781437,10.0060840782017,9.9548096781437,10.0060840782017,9.9548096781437,10.0060840782017,9.9548096781437,0.00207641401576808,-0.0132173946151379,0.00207641401576808,-0.0132173946151379,0,0,0,0,0,0,0.000932455847200743,1.05797021264499e-05,0.000932427191285225,0.000932455847200743,1.05797021264499e-05,0.000932427191285225,0,0,0,0,1.41223841140362e-09,1.41145299005182e-09,3.30497945475973e-06,1.41145299005182e-09,3.30497945475973e-06
phase1b_mechanism_v1,Case05_fault_only,M2,22,1.12,1.13998,56001,57000,1000,1,1,1,10,10,10.0060840782017,9.9548096781437,9.9960296665999,9.95578195626036,10.0060840782017,9.9548096781437,9.9960296665999,9.95578195626036,10.0060840782017,9.9548096781437,9.9960296665999,9.95578195626036,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,9.89919467671087,9.96480043995274,0.0214710591006619,0.947226893501027,9.89919467671087,9.96480043995274,0.0214710591006619,0.947226893501027,0.0214710591006619,0.947226893501027,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,2.95947573683233e-05,2.97122857109397e-05,2.42061519467585e-05,6.05118611342407e-06,2.42061519467585e-05,0.000302448198283563,0.000301517308174944,2.53171623835564e-05,6.32895729206887e-06,2.53171623835564e-05,0.000316081824673445,0.000315317588870284,0,0,0,0,9.9960296665999,9.95578195626036,9.9960296665999,9.95578195626036,9.9960296665999,9.95578195626036,9.9960296665999,9.95578195626036,9.9960296665999,9.95578195626036,-0.0100544116018426,0.000972278116659453,-0.0100544116018426,0.000972278116659453,0,0,0,0,0,0,0.000923709175460186,7.57638018383302e-06,0.000932296421047849,0.000923709175460186,7.57638018383302e-06,0.000932296421047849,0,0,0,0,1.41145299005182e-09,1.41080900005231e-09,3.15993920408145e-06,1.41080900005231e-09,3.15993920408145e-06
phase1b_mechanism_v1,Case05_fault_only,M2,23,1.14,1.15998,57001,58000,1000,1,1,1,10,10,9.9960296665999,9.95578195626036,9.98723181129827,9.96656910929961,9.9960296665999,9.95578195626036,9.98723181129827,9.96656910929961,9.9960296665999,9.95578195626036,9.98723181129827,9.96656910929961,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,9.90039164106867,10.0723543158273,0.0301567550923553,0.927901219919509,9.90039164106867,10.0723543158273,0.0301567550923553,0.927901219919509,0.0301567550923553,0.927901219919509,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,2.96618379803584e-05,2.99698976256941e-05,2.53171623835564e-05,6.32895729206887e-06,2.53171623835564e-05,0.000316081824673445,0.000315317588870284,2.58802701320168e-05,6.46975825998282e-06,2.58802701320168e-05,0.000322954548689233,0.000322553473000509,0,0,0,0,9.98723181129827,9.96656910929961,9.98723181129827,9.96656910929961,9.98723181129827,9.96656910929961,9.98723181129827,9.96656910929961,9.98723181129827,9.96656910929961,-0.00879785530162636,0.0107871530392529,-0.00879785530162636,0.0107871530392529,0,0,0,0,0,0,0.000924595998037382,8.45150816037281e-06,0.000932180914702692,0.000924595998037382,8.45150816037281e-06,0.000932180914702692,0,0,0,0,1.41080900005231e-09,1.41094755063056e-09,3.09117890047599e-06,1.41094755063056e-09,3.09117890047599e-06
phase1b_mechanism_v1,Case05_fault_only,M2,24,1.16,1.17998,58001,59000,1000,1,1,1,10,10,9.98723181129827,9.96656910929961,9.98364263352615,10.0039134241699,9.98723181129827,9.96656910929961,9.98364263352615,10.0039134241699,9.98723181129827,9.96656910929961,9.98364263352615,10.0039134241699,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,9.95114336826598,10.3388909655281,0.0748133518420142,0.828540292151518,9.95114336826598,10.3388909655281,0.0748133518420142,0.828540292151518,0.0748133518420142,0.828540292151518,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,2.99422127111449e-05,3.06368366314813e-05,2.58802701320168e-05,6.46975825998282e-06,2.58802701320168e-05,0.000322954548689233,0.000322553473000509,2.38312908475559e-05,5.9575664667295e-06,2.38312908475559e-05,0.000297523068833784,0.00029788538538581,0,0,0,0,9.98364263352615,10.0039134241699,9.98364263352615,10.0039134241699,9.98364263352615,10.0039134241699,9.98364263352615,10.0039134241699,9.98364263352615,10.0039134241699,-0.00358917777212753,0.037344314870257,-0.00358917777212753,0.037344314870257,0,0,0,0,0,0,0.000930153213853091,1.15240383970123e-05,0.000932150499189948,0.000930153213853091,1.15240383970123e-05,0.000932150499189948,0,0,0,0,1.41094755063056e-09,1.41333436962877e-09,3.35694975351568e-06,1.41333436962877e-09,3.35694975351568e-06
phase1b_mechanism_v1,Case05_fault_only,M2,25,1.18,1.19998,59001,60000,1000,1,1,1,10,10,9.98364263352615,10.0039134241699,9.99128609158243,9.97962878886026,9.98364263352615,10.0039134241699,9.99128609158243,9.97962878886026,9.98364263352615,10.0039134241699,9.99128609158243,9.97962878886026,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,10.0583825708842,9.76521693854214,0.0500248220335925,0.883694770975257,10.0583825708842,9.76521693854214,0.0500248220335925,0.883694770975257,0.0500248220335925,0.883694770975257,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,2.98558111833763e-05,2.93306245354558e-05,2.38312908475559e-05,5.9575664667295e-06,2.38312908475559e-05,0.000297523068833784,0.00029788538538581,2.34480313789902e-05,5.86178140224004e-06,2.34480313789902e-05,0.000292775391356302,0.000292570381950845,0,0,0,0,9.99128609158243,9.97962878886026,9.99128609158243,9.97962878886026,9.99128609158243,9.97962878886026,9.99128609158243,9.97962878886026,9.99128609158243,9.97962878886026,0.00764345805628253,-0.0242846353096109,0.00764345805628253,-0.0242846353096109,0,0,0,0,0,0,0.000930232946647165,1.03373198504125e-05,0.000932121735901806,0.000930232946647165,1.03373198504125e-05,0.000932121735901806,0,0,0,0,1.41333436962877e-09,1.41215717447093e-09,3.41181536951861e-06,1.41215717447093e-09,3.41181536951861e-06
phase1b_mechanism_v1,Case05_fault_only,M2,26,1.2,1.21998,60001,61000,1000,1,1,1,10,10,9.99128609158243,9.97962878886026,9.97122987211424,10.0199023770009,9.99128609158243,9.97962878886026,9.97122987211424,10.0199023770009,9.99128609158243,9.97962878886026,9.97122987211424,10.0199023770009,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,9.8105173729465,10.3417990445962,0.0809554504099887,0.814874122837775,9.8105173729465,10.3417990445962,0.0809554504099887,0.814874122837775,0.0809554504099887,0.814874122837775,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,2.96080577418104e-05,3.05598133688469e-05,2.34480313789902e-05,5.86178140224004e-06,2.34480313789902e-05,0.000292775391356302,0.000292570381950845,2.14956382736417e-05,5.37372504627077e-06,2.14956382736417e-05,0.000268183147961763,0.000268967846729355,0,0,0,0,9.97122987211424,10.0199023770009,9.97122987211424,10.0199023770009,9.97122987211424,10.0199023770009,9.97122987211424,10.0199023770009,9.97122987211424,10.0199023770009,-0.0200562194681844,0.0402735881406038,-0.0200562194681844,0.0402735881406038,0,0,0,0,0,0,0.000928543703174411,1.13027198510425e-05,0.000932068065410895,0.000928543703174411,1.13027198510425e-05,0.000932068065410895,0,0,0,0,1.41215717447093e-09,1.41359070735817e-09,3.72170402102898e-06,1.41359070735817e-09,3.72170402102898e-06
phase1b_mechanism_v1,Case05_fault_only,M2,27,1.22,1.23998,61001,62000,1000,1,1,1,10,10,9.97122987211424,10.0199023770009,9.96997564398429,10.0224231873031,9.97122987211424,10.0199023770009,9.96997564398429,10.0224231873031,9.97122987211424,10.0199023770009,9.96997564398429,10.0224231873031,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,9.95855555377162,10.0443870150267,0.00551411223935723,0.98273110026743,9.95855555377162,10.0443870150267,0.00551411223935723,0.98273110026743,0.00551411223935723,0.98273110026743,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,2.97840654760021e-05,2.99378268056046e-05,2.14956382736417e-05,5.37372504627077e-06,2.14956382736417e-05,0.000268183147961763,0.000268967846729355,2.35128765230211e-05,5.87803779510996e-06,2.35128765230211e-05,0.000293335985545649,0.000294260894758505,0,0,0,0,9.96997564398429,10.0224231873031,9.96997564398429,10.0224231873031,9.96997564398429,10.0224231873031,9.96997564398429,10.0224231873031,9.96997564398429,10.0224231873031,-0.00125422812995346,0.00252081030220097,-0.00125422812995346,0.00252081030220097,0,0,0,0,0,0,0.000928494483856249,8.55306824253644e-06,0.000932014461687576,0.000928494483856249,8.55306824253644e-06,0.000932014461687576,0,0,0,0,1.41359070735817e-09,1.41368094313236e-09,3.40240793127269e-06,1.41368094313236e-09,3.40240793127269e-06
phase1b_mechanism_v1,Case05_fault_only,M2,28,1.24,1.25998,62001,63000,1000,1,1,1,10,10,9.96997564398429,10.0224231873031,9.95115464755419,10.0348792502937,9.96997564398429,10.0224231873031,9.95115464755419,10.0348792502937,9.96997564398429,10.0224231873031,9.95115464755419,10.0348792502937,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,9.78479421775864,10.1444800662798,0.0443576565316526,0.896304214217073,9.78479421775864,10.1444800662798,0.0443576565316526,0.896304214217073,0.0443576565316526,0.896304214217073,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,2.94287955009934e-05,3.00731486728851e-05,2.35128765230211e-05,5.87803779510996e-06,2.35128765230211e-05,0.000293335985545649,0.000294260894758505,2.3463134587364e-05,5.86562111493792e-06,2.3463134587364e-05,0.000292347075527077,0.00029382042872422,0,0,0,0,9.95115464755419,10.0348792502937,9.95115464755419,10.0348792502937,9.95115464755419,10.0348792502937,9.95115464755419,10.0348792502937,9.95115464755419,10.0348792502937,-0.0188209964301027,0.0124560629906565,-0.0188209964301027,0.0124560629906565,0,0,0,0,0,0,0.000929546842998531,1.25777405942009e-05,0.00093197744740724,0.000929546842998531,1.25777405942009e-05,0.00093197744740724,0,0,0,0,1.41368094313236e-09,1.41323841016348e-09,3.40963052121944e-06,1.41323841016348e-09,3.40963052121944e-06
