time_s,Cs1_pF,Cs2_pF,lambda,innovation_scalar,local_ls_Cs1_pF,local_ls_Cs2_pF,E_in,E_quad,base_in,base_in_candidate,base_in_increment_candidate,base_in_increment_applied,evidence_ratio_base,evidence_ratio_quad,evidence_background_excess,evidence_phase_weight,fault_evidence_score,update_weight,delta_c_local_1,delta_c_local_2,delta_c_m2_raw_1,delta_c_m2_raw_2,delta_c_raw_1,delta_c_raw_2,delta_c_after_rate_1,delta_c_after_rate_2,delta_c_applied_1,delta_c_applied_2,delta_c_suppressed_1,delta_c_suppressed_2,delta_c_information_suppressed_1,delta_c_information_suppressed_2,delta_c_rate_suppressed_1,delta_c_rate_suppressed_2,delta_c_projection_suppressed_1,delta_c_projection_suppressed_2,J_increment_norm_raw,J_increment_norm_applied,h_increment_norm_raw,h_increment_norm_applied,rate_limit_active,projection_active,m4_evidence_valid,fault_direction_candidate_1,fault_direction_candidate_2,direction_candidate_valid,cos_local_fault,cos_raw_fault,delta_c_parallel_1,delta_c_parallel_2,delta_c_perpendicular_1,delta_c_perpendicular_2,R_condition_number,J_11,J_12,J_21,J_22,h_1,h_2,J_increment_raw_11,J_increment_raw_12,J_increment_raw_21,J_increment_raw_22,J_increment_applied_11,J_increment_applied_12,J_increment_applied_21,J_increment_applied_22,h_increment_raw_1,h_increment_raw_2,h_increment_applied_1,h_increment_applied_2,forced_update_weight_active,direction_diagnostics_enabled
1.97998,9.98712573231382,9.98292705151381,0.928088571737355,0.0300725520281551,9.92663619738022,9.85968173701717,0.000924738080170808,1.12074034099002e-05,0.000930573756419306,0.000930573756419306,-8.8868166220747e-08,-8.8868166220747e-08,0.993634057865408,82.5113584593204,0,1,0,1,-0.0662373698613035,-0.134987297443164,-0.00574783492770159,-0.0117419829465302,-0.00574783492770159,-0.0117419829465302,-0.00574783492770159,-0.0117419829465302,-0.00574783492770159,-0.0117419829465302,0,0,0,0,0,0,0,0,6.57152783539264e-07,6.57152783539264e-07,7.5411761897948e-06,7.5411761897948e-06,0,0,1,-0.986088100833169,-0.166223516372471,1,0.58361488852145,0.582840752895608,-0.00751366130666857,-0.00126656756345702,0.00176582637896698,-0.0104754153830732,1.6666666666666,2.73956336569076e-05,6.84890431761943e-06,6.84890431761943e-06,2.73956336569076e-05,0.000341976748746111,0.000341890479168263,4.50803015710883e-07,1.12701071346616e-07,1.12701071346616e-07,4.50803015710883e-07,4.50803015710883e-07,1.12701071346616e-07,1.12701071346616e-07,4.50803015710883e-07,5.39334157518553e-06,5.27078788976594e-06,5.39334157518553e-06,5.27078788976594e-06,0,1
1.99998,9.98426352222763,9.99916295141735,0.911108370337055,0.037704103219301,9.95405044046235,10.1685234147816,0.000925033991705042,1.85931725754369e-05,0.000930490659948592,0.000930490659948592,-8.30964707139101e-08,-8.30964707139101e-08,0.994046936445102,49.7512722985233,0,1,0,1,-0.0330752918514712,0.185596363267798,-0.00286221008618881,0.0162358999035472,-0.00286221008618881,0.0162358999035472,-0.00286221008618881,0.0162358999035472,-0.00286221008618881,0.0162358999035472,0,0,0,0,0,0,0,0,6.82194612220372e-08,6.82194612220372e-08,5.7406283226367e-07,5.7406283226367e-07,0,0,1,0.859789909641463,-0.510647932805687,1,-0.653574496731288,-0.652163048993118,-0.00924422730954839,0.00549034771526367,0.00638201722335958,0.0107455521882836,1.6666666666666,2.73488354069105e-05,6.83720511927422e-06,6.83720511927422e-06,2.73488354069105e-05,0.000341425306274864,0.000341730919347844,-4.67982499971077e-08,-1.16991983452101e-08,-1.16991983452101e-08,-4.67982499971111e-08,-4.67982499971077e-08,-1.16991983452101e-08,-1.16991983452101e-08,-4.67982499971111e-08,-5.51442471246439e-07,-1.59559820419198e-07,-5.51442471246439e-07,-1.59559820419198e-07,0,1
2.01998,10.0101693280843,9.96790629508446,0.796293917840789,0.0893061043412186,10.2689168481266,9.65512517606443,0.000939080846379398,1.59126711925889e-05,0.0009306103079372,0.000930619512745054,1.28852796462092e-07,1.19647988608006e-07,1.0092318889381,59.0146578786632,0.0769324078174722,1,0.0769324078174722,0.928563383125052,0.28465332589894,-0.344037775352922,0.0281612777581177,-0.0339779966192548,0.0259058058566772,-0.0312566563328964,0.0259058058566772,-0.0312566563328964,0.0259058058566772,-0.0312566563328964,0.00225547190144049,-0.0027213402863584,0.00225547190144049,-0.0027213402863584,0,0,0,0,4.63951300152157e-06,4.30808188874553e-06,5.63459636586092e-05,5.23207986402793e-05,0,0,1,0.615742877856903,-0.787947148207605,1,0.999611046385241,0.999587208286635,0.0249867897485003,-0.0319748233121575,0.000919016108176931,0.00071816697926106,1.6666666666666,2.43935154463992e-05,6.09837583515489e-06,6.09837583515489e-06,2.43935154463993e-05,0.000304972260019661,0.000304199047704231,-3.18267984094444e-06,-7.95669199912695e-07,-7.95669199912695e-07,-3.18267984094444e-06,-2.95531996051127e-06,-7.38829284119335e-07,-7.38829284119335e-07,-2.95531996051127e-06,-3.9257466875898e-05,-4.04192888990526e-05,-3.64530462552035e-05,-3.75318716436131e-05,0,1
2.03998,10.0158442048332,9.96471787155789,0.963337919871451,0.0142301483723816,10.0719840743719,9.93267328202994,0.000931829455229049,5.78124207100216e-06,0.000930628397659369,0.000930628595146577,1.82872093776581e-08,1.80897221695392e-08,1.00131005135149,161.181532229411,0.0109170945957748,1,0.0109170945957748,0.989200801278229,0.0618147462875989,-0.0352330130545155,0.00573325425300908,-0.00322122286880777,0.00567487674887523,-0.00318842352656645,0.00567487674887523,-0.00318842352656645,0.00567487674887523,-0.00318842352656645,5.83775041338441e-05,-3.27993422413186e-05,5.83775041338441e-05,-3.27993422413186e-05,0,0,0,0,2.1780460730437e-06,2.15452492067573e-06,2.64416776212857e-05,2.61561286901165e-05,0,0,1,0.827062499874497,-0.562109972604419,1,0.996890330872958,0.99638627736339,0.00536409779120841,-0.00364568924708971,0.000310778957666822,0.000457265720523255,1.6666666666666,2.58715073227746e-05,6.46787391400621e-06,6.46787391400621e-06,2.58715073227746e-05,0.000323576527055413,0.000322584485314371,1.49412725350154e-06,3.73531924331104e-07,3.73531924331104e-07,1.49412725350154e-06,1.47799187637536e-06,3.69498078851326e-07,3.69498078851326e-07,1.47799187637536e-06,1.88073715788662e-05,1.85861531717151e-05,1.86042670357519e-05,1.83854376101405e-05,0,1
2.05998,10.0247368310922,10.0020431341381,0.825416904020011,0.0762171217887589,10.1039674499411,10.3354745775198,0.000925469142897758,1.4908681966235e-05,0.000930551008837945,0.000930551008837945,-7.73888214241876e-08,-7.73888214241876e-08,0.994456160187237,62.0758525119772,0,1,0,1,0.0881232451079619,0.370756705961881,0.00889262625900322,0.0373252625802163,0.00889262625900322,0.0373252625802163,0.00889262625900322,0.0373252625802163,0.00889262625900322,0.0373252625802163,0,0,0,0,0,0,0,0,3.10247961095899e-06,3.10247961095899e-06,3.66189375986686e-05,3.66189375986686e-05,0,0,1,-0.159757774610401,0.987156245713681,1,0.923457659227719,0.923253438744821,-0.00565945110073457,0.0349702073343576,0.0145520773597378,0.00235505524585874,1.6666666666666,2.37432237481101e-05,5.93580352954436e-06,5.93580352954436e-06,2.37432237481101e-05,0.000297390735008497,0.000296986616541153,-2.12828357466451e-06,-5.3207038446185e-07,-5.3207038446185e-07,-2.12828357466452e-06,-2.12828357466451e-06,-5.3207038446185e-07,-5.3207038446185e-07,-2.12828357466452e-06,-2.61857920469155e-05,-2.55978687732178e-05,-2.61857920469155e-05,-2.55978687732178e-05,0,1
2.07998,10.0298786812842,10.0396124705936,0.837745193028929,0.0706763177398074,10.0724196471873,10.352192953902,0.000928509146309692,9.81676844351695e-06,0.000930520380900021,0.000930520380900021,-3.06279379238108e-08,-3.06279379238108e-08,0.997805748949728,94.5839918330643,0,1,0,1,0.0476828160950866,0.350149819763908,0.00514185019198621,0.0375693364555278,0.00514185019198621,0.0375693364555278,0.00514185019198621,0.0375693364555278,0.00514185019198621,0.0375693364555278,0,0,0,0,0,0,0,0,2.13413979709763e-06,2.13413979709763e-06,2.50770172471694e-05,2.50770172471694e-05,0,0,1,-0.527312361114507,0.849671509358671,1,0.770749230381508,0.770320837098599,-0.0154029172728628,0.024819103311174,0.020544767464849,0.0127502331443539,1.6666666666666,2.2279215833404e-05,5.5698019414935e-06,5.5698019414935e-06,2.2279215833404e-05,0.00027937748794161,0.000279540134829297,-1.46400791470614e-06,-3.66001588050865e-07,-3.66001588050865e-07,-1.46400791470614e-06,-1.46400791470614e-06,-3.66001588050865e-07,-3.66001588050865e-07,-1.46400791470614e-06,-1.8013247066887e-05,-1.74464817118558e-05,-1.8013247066887e-05,-1.74464817118558e-05,0,1
2.09998,10.0367961641517,9.98866996731554,0.80107849067169,0.0871557345295777,10.0882107893368,9.60775553050249,0.000920896346615564,1.42650388975841e-05,0.000930376020385754,0.000930376020385754,-1.44360514266867e-07,-1.44360514266867e-07,0.989657363253701,64.5561749402024,0,1,0,1,0.0583321080526638,-0.431856940091146,0.00691748286757488,-0.0509425032780904,0.00691748286757488,-0.0509425032780904,0.00691748286757488,-0.0509425032780904,0.00691748286757488,-0.0509425032780904,0,0,0,0,0,0,0,0,2.9786993180154e-06,2.9786993180154e-06,3.70403627511711e-05,3.70403627511711e-05,0,0,1,0.0499760991198828,-0.998750414025825,1,0.996451951839166,0.996392425752,0.00256000344054843,-0.0511605455644309,0.00435747942702645,0.000218042286340557,1.6666666666666,2.02358448645865e-05,5.05895960048542e-06,5.05895960048542e-06,2.02358448645865e-05,0.000253636331622099,0.000252905921041899,-2.04337096881748e-06,-5.10842341008079e-07,-5.10842341008079e-07,-2.04337096881747e-06,-2.04337096881748e-06,-5.10842341008079e-07,-5.10842341008079e-07,-2.04337096881747e-06,-2.57411563195109e-05,-2.66342137873985e-05,-2.57411563195109e-05,-2.66342137873985e-05,0,1
2.11998,10.0165485264059,9.98159211187258,0.911567901527333,0.037497572347266,9.85987214630102,9.9266249013875,0.000930322008083421,1.39090991150535e-05,0.000930375210201219,0.000930375210201219,-8.10184535020471e-10,-8.10184535020471e-10,0.999941945727994,66.8858565442028,0,1,0,1,-0.17692401785073,-0.0620450659280465,-0.020247637745836,-0.00707785544296513,-0.020247637745836,-0.00707785544296513,-0.020247637745836,-0.00707785544296513,-0.020247637745836,-0.00707785544296513,0,0,0,0,0,0,0,0,8.73106443986057e-07,8.73106443986057e-07,1.00990784685971e-05,1.00990784685971e-05,0,0,1,-0.871978705888542,0.489543804451594,1,0.660843840005279,0.661594397489164,-0.0123738911512447,0.00694691476883903,-0.00787374659459131,-0.0140247702118042,1.6666666666666,2.08347909102582e-05,5.20869625477961e-06,5.20869625477961e-06,2.08347909102582e-05,0.000260684777294823,0.000260138541556868,5.98946045671703e-07,1.4973665429419e-07,1.4973665429419e-07,5.98946045671706e-07,5.98946045671703e-07,1.4973665429419e-07,1.4973665429419e-07,5.98946045671706e-07,7.04844567272372e-06,7.23262051496859e-06,7.04844567272372e-06,7.23262051496859e-06,0,1
2.13998,10.0357995459552,9.96476487832664,0.894825980856936,0.0450220310755342,10.185758775553,9.83312503256629,0.000920210633433898,1.01370370179152e-05,0.00093022274154971,0.00093022274154971,-1.52468651509752e-07,-1.52468651509752e-07,0.989074755371715,90.7770812898734,0,1,0,1,0.169210249147088,-0.148467079306288,0.0192510195492943,-0.0168272335459356,0.0192510195492943,-0.0168272335459356,0.0192510195492943,-0.0168272335459356,0.0192510195492943,-0.0168272335459356,0,0,0,0,0,0,0,0,2.87415796550393e-07,2.87415796550393e-07,3.55344198643887e-06,3.55344198643887e-06,0,0,1,0.782153116554772,-0.623086271926811,1,0.998871518235046,0.998958894668724,0.0199778042993872,-0.0159149089081421,-0.000726784750092923,-0.000912324637793574,1.6666666666666,2.10319564836354e-05,5.25798780302257e-06,5.25798780302257e-06,2.10319564836354e-05,0.000263468115099201,0.000262347609373324,1.97165573377198e-07,4.92915482429637e-08,4.92915482429637e-08,1.97165573377201e-07,1.97165573377198e-07,4.92915482429637e-08,4.92915482429637e-08,1.97165573377201e-07,2.78333780437851e-06,2.20906781645653e-06,2.78333780437851e-06,2.20906781645653e-06,0,1
2.15998,10.0081782773665,9.95188899152193,0.876588483783455,0.0532186589737281,9.79468312626557,9.85221038605689,0.000925471461571201,1.19950670439555e-05,0.000930151472350032,0.000930151472350032,-7.12691996776656e-08,-7.12691996776656e-08,0.994892320122368,77.1543383761601,0,1,0,1,-0.24111641968963,-0.112554492269759,-0.0276212685886748,-0.0128758868047125,-0.0276212685886748,-0.0128758868047125,-0.0276212685886748,-0.0128758868047125,-0.0276212685886748,-0.0128758868047125,0,0,0,0,0,0,0,0,3.01957781153948e-07,3.01957781153948e-07,4.41060254409776e-06,4.41060254409776e-06,0,0,1,0.435807281673028,0.900040006466799,1,-0.775607057231167,-0.775271448156453,-0.0102965411320222,-0.021264672107989,-0.0173247274566525,0.00838878530327647,1.6666666666666,2.0824815116404e-05,5.20620262385701e-06,5.20620262385701e-06,2.0824815116404e-05,0.000260231013675991,0.000259351847503974,-2.07141367231411e-07,-5.17851791655566e-08,-5.17851791655566e-08,-2.07141367231414e-07,-2.07141367231411e-07,-5.17851791655566e-08,-5.17851791655566e-08,-2.07141367231414e-07,-3.23710142321006e-06,-2.99576186935026e-06,-3.23710142321006e-06,-2.99576186935026e-06,0,1
2.17998,10.0053015621709,9.97237012142761,0.909028511911836,0.0386388710508602,9.98096739660246,10.1431574595719,0.000935631990240154,8.63795354645757e-06,0.000930229832584927,0.000930233680118384,8.22077683517754e-08,7.83602348947924e-08,1.00589207032705,108.31639521838,0.0491005860587775,1,0.0491005860587775,0.953197446735554,-0.0272108807640699,0.191268468049934,-0.00301469076957694,0.0214634638338289,-0.00287671519560995,0.020481129905674,-0.00287671519560995,0.020481129905674,-0.00287671519560995,0.020481129905674,-0.000137975573966997,0.000982333928154944,-0.000137975573966997,0.000982333928154944,0,0,0,0,7.20093223264564e-07,6.86391021827356e-07,9.06640278678847e-06,8.64207198744289e-06,0,0,1,-0.654333204691658,0.756206358898114,1,0.840828990034794,0.839867896238414,-0.0113659581404799,0.0131355244685327,0.00848924294486992,0.00734560543714131,1.6666666666666,2.12956754492249e-05,5.32391780723778e-06,5.32391780723778e-06,2.12956754492249e-05,0.000266162734239605,0.000265636757956108,4.93979851114265e-07,1.23495067872782e-07,1.23495067872782e-07,4.93979851114265e-07,4.70860332820925e-07,1.1771518338077e-07,1.1771518338077e-07,4.70860332820925e-07,6.22297151962447e-06,6.59350323866065e-06,5.93172056361413e-06,6.28491045213394e-06,0,1
2.19998,9.98461659389148,9.95682333793297,0.891748407600474,0.0464052100672029,9.81985839173999,9.83291791249904,0.000928048264954317,8.2569374473832e-06,0.000930197109070468,0.000930197109070468,-3.27235144591351e-08,-3.27235144591351e-08,0.997654807925511,112.396184522807,0,1,0,1,-0.185443170430927,-0.139452208928567,-0.0206849682794452,-0.0155467834946403,-0.0206849682794452,-0.0155467834946403,-0.0206849682794452,-0.0155467834946403,-0.0206849682794452,-0.0155467834946403,0,0,0,0,0,0,0,0,1.21216043294029e-07,1.21216043294029e-07,7.85724527445611e-07,7.85724527445611e-07,0,0,1,-0.796911629878638,-0.604095898152073,1,0.999992570937416,0.99999156323259,-0.0206207577684181,-0.0156314887594073,-6.42105110271116e-05,8.47052647669558e-05,1.6666666666666,2.13788289420372e-05,5.34470629465366e-06,5.34470629465366e-06,2.13788289420372e-05,0.000266676705043296,0.000266231061789162,8.31534928123281e-08,2.07884874158755e-08,2.07884874158755e-08,8.31534928123281e-08,8.31534928123281e-08,2.07884874158755e-08,2.07884874158755e-08,8.31534928123281e-08,5.13970803690908e-07,5.94303833054231e-07,5.13970803690908e-07,5.94303833054231e-07,0,1
2.21998,9.99128571328668,9.9420453722909,0.927802413703152,0.0302011623806056,10.0463563934402,9.81901567348654,0.000924007154215377,9.30219936159799e-06,0.000930104259747641,0.000930104259747641,-9.28493228264087e-08,-9.28493228264087e-08,0.993345544944236,99.3321168763458,0,1,0,1,0.0617397995487039,-0.137807664446425,0.00666911939520531,-0.0147779656420663,0.00666911939520531,-0.0147779656420663,0.00666911939520531,-0.0147779656420663,0.00666911939520531,-0.0147779656420663,0,0,0,0,0,0,0,0,1.23170759576087e-06,1.23170759576087e-06,1.473601732181e-05,1.473601732181e-05,0,0,1,-0.273230395601847,-0.961948621766903,1,0.7661605971986,0.764407697892581,-0.00338626384499113,-0.0119218501713661,0.0100553832401964,-0.00285611547070024,1.6666666666666,2.22237733659834e-05,5.55594246856766e-06,5.55594246856766e-06,2.22237733659834e-05,0.00027728250056378,0.000276461765962697,8.44944423946149e-07,2.11236173913997e-07,2.11236173913997e-07,8.44944423946149e-07,8.44944423946149e-07,2.11236173913997e-07,2.11236173913997e-07,8.44944423946149e-07,1.06057955204833e-05,1.02307041735348e-05,1.06057955204833e-05,1.02307041735348e-05,0,1
2.23998,10.0250165993837,9.93480724425548,0.856156912188575,0.0624013877804158,10.2962775533457,9.87625549905431,0.000931118018629664,1.20429784734732e-05,0.00093011932925689,0.000930119466130872,1.5206383230295e-08,1.50695092483114e-08,1.00108994112346,77.3162569926908,0.0090828426954644,1,0.0090828426954644,0.990998912763989,0.304991840058975,-0.0657898732365894,0.0340488218861719,-0.00730635214097042,0.0337308860970218,-0.00723812803541968,0.0337308860970218,-0.00723812803541968,0.0337308860970218,-0.00723812803541968,0.00031793578915007,-6.82241055507404e-05,0.00031793578915007,-6.82241055507404e-05,0,0,0,0,1.1782777714371e-06,1.16767199042814e-06,1.37422036604951e-05,1.3618508886532e-05,0,0,1,-0.442248524142655,-0.896892548131395,1,-0.243186079002689,-0.244229531220809,0.00372621424956668,0.00755686816514812,0.0300046718474551,-0.0147949962005678,1.6666666666666,2.14227569596288e-05,5.35568849141345e-06,5.35568849141345e-06,2.14227569596288e-05,0.000267972229448972,0.000266522820542718,-8.08291912369934e-07,-2.02072852527845e-07,-2.02072852527845e-07,-8.08291912369941e-07,-8.01016406354531e-07,-2.00253977154212e-07,-2.00253977154212e-07,-8.01016406354538e-07,-9.39483484279572e-06,-1.00292192977877e-05,-9.3102711148078e-06,-9.9389454199792e-06,0,1
2.25998,10.0042196649126,9.9667128301964,0.849032098023834,0.0656035514499625,9.84556957722484,10.2093876793005,0.000928051112768944,9.22100601866665e-06,0.00093008830600957,0.00093008830600957,-3.10232473191632e-08,-3.10232473191632e-08,0.997776396615884,100.645321222856,0,1,0,1,-0.179447022158865,0.274580435045021,-0.0207969344711287,0.0319055859409172,-0.0207969344711287,0.0319055859409172,-0.0207969344711287,0.0319055859409172,-0.0207969344711287,0.0319055859409172,0,0,0,0,0,0,0,0,1.23281538158965e-06,1.23281538158965e-06,1.47308756290496e-05,1.47308756290496e-05,0,0,1,-0.929818046519035,0.368019565196639,1,0.816736429638335,0.816046207025069,-0.0288980427326441,0.0114377701759135,0.00810110826151541,0.0204678157650037,1.6666666666666,2.05770525583028e-05,5.14426250408042e-06,5.14426250408042e-06,2.05770525583028e-05,0.000257129741372995,0.000256550902516539,-8.45704401326062e-07,-2.11425987333029e-07,-2.11425987333029e-07,-8.45704401326062e-07,-8.45704401326062e-07,-2.11425987333029e-07,-2.11425987333029e-07,-8.45704401326062e-07,-1.08424880759766e-05,-9.97191802617895e-06,-1.08424880759766e-05,-9.97191802617895e-06,0,1
2.27998,10.0166604254135,9.94734546097335,0.900493445469974,0.042474855968551,10.1186480561417,9.78780229942906,0.00093610813738963,1.26317505407962e-05,0.00093017398243488,0.000930178603480271,9.02974707008572e-08,8.56764253095738e-08,1.00647232240309,74.1075541628114,0.0539360200257373,1,0.0539360200257373,0.948824199001738,0.114428391229096,-0.178910530767336,0.0131008305473781,-0.0203949446684071,0.0124407605008994,-0.0193673692230458,0.0124407605008994,-0.0193673692230458,0.0124407605008994,-0.0193673692230458,0.000660070046478722,-0.00102757544536125,0.000660070046478722,-0.00102757544536125,0,0,0,0,4.96932210184459e-07,4.71501306286433e-07,5.89472458911892e-06,5.59305733660659e-06,0,0,1,0.234651782153174,-0.972079493216646,1,0.94534085840767,0.944698275962339,0.00510270693459725,-0.0211387133969367,0.00733805356630212,0.00177134417389084,1.6666666666666,2.09004997718691e-05,5.22512436747174e-06,5.22512436747174e-06,2.09004997718691e-05,0.000261330327762078,0.00026024378274184,3.40892668954458e-07,8.52232304745123e-08,8.52232304745123e-08,3.40892668954458e-07,3.23447213566279e-07,8.08618633913197e-08,8.08618633913197e-08,3.23447213566279e-07,4.42714930068406e-06,3.89205948708596e-06,4.20058638908263e-06,3.69288022530147e-06,0,1
2.29998,10.0044838452765,9.9635735705637,0.908970484228736,0.0386649509084332,9.90029215315808,10.1017244943007,0.000937547087795877,4.75205310076398e-06,0.000930277726229821,0.000930284579015295,1.10596580414949e-07,1.0374379494089e-07,1.00792658739118,197.293057941912,0.0660548949265093,1,0.0660548949265093,0.938037998567547,-0.116368272255396,0.154379033327336,-0.0129626293997109,0.0172757020338281,-0.0121765801370053,0.0162281095903545,-0.0121765801370053,0.0162281095903545,-0.0121765801370053,0.0162281095903545,-0.000786049262705646,0.00104759244347363,-0.000786049262705646,0.00104759244347363,0,0,0,0,7.08288511136091e-07,6.64401537394487e-07,8.66143615244367e-06,8.12475623315888e-06,0,0,1,-0.742086410682904,0.670304228749723,1,0.981955118963207,0.981536718962058,-0.0147777938563754,0.0133483346021718,0.00260121371937007,0.00287977498818268,1.6666666666666,2.13562754548251e-05,5.33906833735178e-06,5.33906833735178e-06,2.13562754548251e-05,0.000266855713408928,0.000266200440974594,4.85881897803773e-07,1.21470526837976e-07,1.21470526837976e-07,4.8588189780377e-07,4.55775682956053e-07,1.13943969880041e-07,1.13943969880041e-07,4.5577568295605e-07,5.89036441518161e-06,6.35012466643139e-06,5.52538564685048e-06,5.95665823275373e-06,0,1
