time_s,Cs1_pF,Cs2_pF,lambda,innovation_scalar,local_ls_Cs1_pF,local_ls_Cs2_pF,E_in,E_quad,base_in,base_in_candidate,base_in_increment_candidate,base_in_increment_applied,evidence_ratio_base,evidence_ratio_quad,evidence_background_excess,evidence_phase_weight,fault_evidence_score,update_weight,delta_c_local_1,delta_c_local_2,delta_c_m2_raw_1,delta_c_m2_raw_2,delta_c_raw_1,delta_c_raw_2,delta_c_after_rate_1,delta_c_after_rate_2,delta_c_applied_1,delta_c_applied_2,delta_c_suppressed_1,delta_c_suppressed_2,delta_c_information_suppressed_1,delta_c_information_suppressed_2,delta_c_rate_suppressed_1,delta_c_rate_suppressed_2,delta_c_projection_suppressed_1,delta_c_projection_suppressed_2,J_increment_norm_raw,J_increment_norm_applied,h_increment_norm_raw,h_increment_norm_applied,rate_limit_active,projection_active,m4_evidence_valid,fault_direction_candidate_1,fault_direction_candidate_2,direction_candidate_valid,cos_local_fault,cos_raw_fault,delta_c_parallel_1,delta_c_parallel_2,delta_c_perpendicular_1,delta_c_perpendicular_2,R_condition_number,J_11,J_12,J_21,J_22,h_1,h_2,J_increment_raw_11,J_increment_raw_12,J_increment_raw_21,J_increment_raw_22,J_increment_applied_11,J_increment_applied_12,J_increment_applied_21,J_increment_applied_22,h_increment_raw_1,h_increment_raw_2,h_increment_applied_1,h_increment_applied_2,forced_update_weight_active,direction_diagnostics_enabled
2.31998,10.0101587423851,9.97496859890203,0.942638425993308,0.0235332916884008,10.0543462834803,10.0703750664788,0.000933796040416429,9.50235730337542e-06,0.000930360468385129,0.000930360468385129,5.23183558066203e-08,5.23183558066203e-08,1.00374917750293,98.2699356151243,0.031243145857764,1,0.031243145857764,1,0.049467534528743,0.10676309507471,0.00527999343357521,0.0113566274979782,0.00527999343357521,0.0113566274979782,0.00527999343357521,0.0113566274979782,0.00527999343357521,0.0113566274979782,0,0,0,0,0,0,0,0,1.69588115483301e-06,1.69588115483301e-06,2.08643944704378e-05,2.08643944704378e-05,0,0,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,1.6666666666666,2.25205089987741e-05,5.63012678018846e-06,5.63012678018846e-06,2.25205089987741e-05,0.000281595208893132,0.000281000830400362,1.16336486777239e-06,2.9084124551344e-07,2.9084124551344e-07,1.16336486777238e-06,1.16336486777239e-06,2.9084124551344e-07,2.9084124551344e-07,1.16336486777238e-06,1.47200016786712e-05,1.47866327200601e-05,1.47200016786712e-05,1.47866327200601e-05,1,0
2.33998,10.0420174666757,9.94996897013797,0.835108400621608,0.0718613929790525,10.2925854311548,9.75285002585422,0.000932604773366161,1.41151810759777e-05,0.000930394132959845,0.000930394132959845,3.36645747154403e-08,3.36645747154403e-08,1.00241229615517,66.0710456586823,0.0201024679597594,1,0.0201024679597594,1,0.282426688769759,-0.22211857304781,0.0318587242905739,-0.0249996287640624,0.0318587242905739,-0.0249996287640624,0.0318587242905739,-0.0249996287640624,0.0318587242905739,-0.0249996287640624,0,0,0,0,0,0,0,0,1.93150056732542e-06,1.93150056732542e-06,2.32850719831887e-05,2.32850719831887e-05,0,0,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,1.6666666666666,2.11955105225652e-05,5.29887723855363e-06,5.29887723855363e-06,2.11955105225652e-05,0.000265570355184633,0.000264107084785979,-1.32499847620891e-06,-3.31249541634831e-07,-3.31249541634831e-07,-1.32499847620891e-06,-1.32499847620891e-06,-3.31249541634831e-07,-3.31249541634831e-07,-1.32499847620891e-06,-1.6024853708499e-05,-1.6893745614383e-05,-1.6024853708499e-05,-1.6893745614383e-05,1,0
2.35998,10.0143723849076,9.96813505619729,0.866990835907766,0.0575322085807794,9.80139404602511,10.1076054032332,0.000926011749621309,9.444340207169e-06,0.000930328397209767,0.000930328397209767,-6.57357500780976e-08,-6.57357500780976e-08,0.995289756046919,98.0493850588548,0,1,0,1,-0.24062342065055,0.157636433095227,-0.0276450817680836,0.0181660860593169,-0.0276450817680836,0.0181660860593169,-0.0276450817680836,0.0181660860593169,-0.0276450817680836,0.0181660860593169,0,0,0,0,0,0,0,0,6.27924791728339e-07,6.27924791728339e-07,7.80334487461026e-06,7.80334487461026e-06,0,0,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,1.6666666666666,2.07647576568651e-05,5.1911890742798e-06,5.1911890742798e-06,2.07647576568651e-05,0.000259693490890123,0.000258973406056645,-4.30752865700132e-07,-1.07688164273824e-07,-1.07688164273824e-07,-4.30752865700125e-07,-4.30752865700132e-07,-1.07688164273824e-07,-1.07688164273824e-07,-4.30752865700125e-07,-5.87686429451013e-06,-5.13367872933418e-06,-5.87686429451013e-06,-5.13367872933418e-06,1,0
2.37998,9.94895165683283,9.98725214403914,0.763327129490427,0.104122638431269,9.51456800986872,10.1138528743913,0.000920264788288207,1.72076439426435e-05,0.000930177443075943,0.000930177443075943,-1.50954133823359e-07,-1.50954133823359e-07,0.989182734879466,53.4799994318663,0,1,0,1,-0.499804375038861,0.145717818194044,-0.0654207280747432,0.0191170878418507,-0.0654207280747432,0.0191170878418507,-0.0654207280747432,0.0191170878418507,-0.0654207280747432,0.0191170878418507,0,0,0,0,0,0,0,0,3.68226144204365e-06,3.68226144204365e-06,4.5369911651967e-05,4.5369911651967e-05,0,0,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,1.6666666666666,1.82387471281936e-05,4.55968652256563e-06,4.55968652256563e-06,1.82387471281936e-05,0.000226996147353402,0.000227520065869171,-2.52601052867148e-06,-6.31502551714178e-07,-6.31502551714178e-07,-2.52601052867148e-06,-2.52601052867148e-06,-6.31502551714178e-07,-6.31502551714178e-07,-2.52601052867148e-06,-3.26973435367208e-05,-3.14533401874738e-05,-3.26973435367208e-05,-3.14533401874738e-05,1,0
2.39998,9.95329169251072,9.98864242460249,0.978009063515046,0.00763637594829387,9.98537764610596,9.99869780898558,0.000932411349373565,1.4833226829728e-05,0.000930210951670408,0.000930210951670408,3.35085944643725e-08,3.35085944643725e-08,1.00240159156087,62.8596434250512,0.0200132630072162,1,0.0200132630072162,1,0.0364259892731269,0.0114456649464358,0.00434003567788821,0.00139028056334745,0.00434003567788821,0.00139028056334745,0.00434003567788821,0.00139028056334745,0.00434003567788821,0.00139028056334745,0,0,0,0,0,0,0,0,2.89704597481723e-06,2.89704597481723e-06,3.51222242955747e-05,3.51222242955747e-05,0,0,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,1.6666666666666,2.02261042699468e-05,5.05652581371014e-06,5.05652581371014e-06,2.02261042699468e-05,0.000251825139195009,0.000252361398434034,1.98735714175318e-06,4.96839291144519e-07,4.96839291144519e-07,1.98735714175318e-06,1.98735714175318e-06,4.96839291144519e-07,4.96839291144519e-07,1.98735714175318e-06,2.48289918416066e-05,2.48413325648623e-05,2.48289918416066e-05,2.48413325648623e-05,1,0
2.41998,9.95789938338762,10.0034941519839,0.933551075186639,0.0276174942981395,9.99401480865855,10.1205885408542,0.000924298347871196,9.31655246013213e-06,0.000930122262613419,0.000930122262613419,-8.86890569882018e-08,-8.86890569882018e-08,0.993643803280519,99.2103411433008,0,1,0,1,0.0407231161478308,0.13194611625169,0.0046076908768935,0.014851727381437,0.0046076908768935,0.014851727381437,0.0046076908768935,0.014851727381437,0.0046076908768935,0.014851727381437,0,0,0,0,0,0,0,0,1.52252188059372e-06,1.52252188059372e-06,1.8776023675157e-05,1.8776023675157e-05,0,0,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,1.6666666666666,2.12705456594603e-05,5.31763617795166e-06,5.31763617795166e-06,2.12705456594603e-05,0.000265005891705114,0.000265733265480838,1.04444138951354e-06,2.61110364241519e-07,2.61110364241519e-07,1.04444138951354e-06,1.04444138951354e-06,2.61110364241519e-07,2.61110364241519e-07,1.04444138951354e-06,1.31807525101051e-05,1.33718670468045e-05,1.31807525101051e-05,1.33718670468045e-05,1,0
2.43998,9.95367189866058,10.0242200775372,0.909458726383489,0.0384455162321399,9.91913284520564,10.191772133905,0.000911652275856374,1.40417024458643e-05,0.000929845212812064,0.000929845212812064,-2.77049801355772e-07,-2.77049801355772e-07,0.980142409767328,64.924625725171,0,1,0,1,-0.0387665381819744,0.188277981921091,-0.00422748472703205,0.0207259255532506,-0.00422748472703205,0.0207259255532506,-0.00422748472703205,0.0207259255532506,-0.00422748472703205,0.0207259255532506,0,0,0,0,0,0,0,0,6.74323321022585e-07,6.74323321022585e-07,8.48377877109345e-06,8.48377877109345e-06,0,0,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,1.6666666666666,2.17331276363491e-05,5.43328169362424e-06,5.43328169362424e-06,2.17331276363491e-05,0.000270789828631265,0.000271939760133311,4.62581976888732e-07,1.15645515672579e-07,1.15645515672579e-07,4.62581976888732e-07,4.62581976888732e-07,1.15645515672579e-07,1.15645515672579e-07,4.62581976888732e-07,5.78393692615047e-06,6.20649465247244e-06,5.78393692615047e-06,6.20649465247244e-06,1,0
2.45998,9.93239137735088,10.0297128993785,0.904622953031896,0.0406188975137548,9.75692993787696,10.0746182099216,0.000926530198028352,9.09247335436356e-06,0.000929795487590308,0.000929795487590308,-4.9725221755708e-08,-4.9725221755708e-08,0.996434874602508,101.90078781601,0,1,0,1,-0.196741960783624,0.0503981323844211,-0.0212805213097003,0.00549282184136324,-0.0212805213097003,0.00549282184136324,-0.0212805213097003,0.00549282184136324,-0.0212805213097003,0.00549282184136324,0,0,0,0,0,0,0,0,4.60066100037557e-07,4.60066100037557e-07,5.27528716862845e-06,5.27528716862845e-06,0,0,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,1.6666666666666,2.20487303724276e-05,5.51218239819406e-06,5.51218239819406e-06,2.20487303724276e-05,0.000274283219574667,0.000275892591324755,3.15602736078549e-07,7.89007045698196e-08,7.89007045698196e-08,3.1560273607856e-07,3.15602736078549e-07,7.89007045698196e-08,7.89007045698196e-08,3.1560273607856e-07,3.49339094340203e-06,3.95283119144401e-06,3.49339094340203e-06,3.95283119144401e-06,1,0
2.47998,9.95141040630043,10.0576453437465,0.860666995091998,0.0603743842283157,10.1022303181531,10.2792752983109,0.000935465679045687,1.34949647971242e-05,0.000929880540462139,0.000929880540462139,8.50528718306489e-08,8.50528718306489e-08,1.00609832111559,69.3196086906163,0.0508193426299485,1,0.0508193426299485,1,0.169838940802196,0.249562398932403,0.0190190289495451,0.0279324443679219,0.0190190289495451,0.0279324443679219,0.0190190289495451,0.0279324443679219,0.0190190289495451,0.0279324443679219,0,0,0,0,0,0,0,0,9.96614022827207e-07,9.96614022827207e-07,1.11763678997393e-05,1.11763678997393e-05,0,0,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,1.6666666666666,2.13650587866454e-05,5.34126452890624e-06,5.34126452890624e-06,2.13650587866454e-05,0.000266334007800556,0.000268036305204668,-6.83671585782256e-07,-1.70917869287819e-07,-1.70917869287819e-07,-6.83671585782259e-07,-6.83671585782256e-07,-1.70917869287819e-07,-1.70917869287819e-07,-6.83671585782259e-07,-7.94921177411093e-06,-7.85628612008622e-06,-7.94921177411093e-06,-7.85628612008622e-06,1,0
2.49998,9.94907160289016,10.0443698862793,0.938483017067263,0.0254008912057246,9.92912553121966,9.93261128361179,0.000928055553797153,8.49108445988389e-06,0.000929853165662164,0.000929853165662164,-2.73747999747932e-08,-2.73747999747932e-08,0.998037396648498,109.297647215439,0,1,0,1,-0.0222848750807643,-0.125034060134674,-0.00233880341026982,-0.0132754574671594,-0.00233880341026982,-0.0132754574671594,-0.00233880341026982,-0.0132754574671594,-0.00233880341026982,-0.0132754574671594,0,0,0,0,0,0,0,0,1.56580055196235e-06,1.56580055196235e-06,1.86871596477844e-05,1.86871596477844e-05,0,0,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,1.6666666666666,2.24391891013248e-05,5.60979711789584e-06,5.60979711789584e-06,2.24391891013248e-05,0.000279596971226163,0.000281200792922495,1.07413031467943e-06,2.68532588989598e-07,2.68532588989598e-07,1.07413031467943e-06,1.07413031467943e-06,2.68532588989598e-07,2.68532588989598e-07,1.07413031467943e-06,1.32629634256069e-05,1.31644877178262e-05,1.32629634256069e-05,1.31644877178262e-05,1,0
2.51998,9.95114266761217,10.0132606719156,0.86788329437985,0.0571311036495054,9.96773759084491,9.75932487930858,0.0009223343704457,9.73177370514992e-06,0.000929740383733917,0.000929740383733917,-1.12781928247006e-07,-1.12781928247006e-07,0.991913997290819,94.7755669592449,0,1,0,1,0.0186659879547513,-0.285045006970718,0.00207106472201524,-0.0311092143636547,0.00207106472201524,-0.0311092143636547,0.00207106472201524,-0.0311092143636547,0.00207106472201524,-0.0311092143636547,0,0,0,0,0,0,0,0,8.39872037526357e-07,8.39872037526357e-07,1.07507186126272e-05,1.07507186126272e-05,0,0,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,1.6666666666666,2.18630416318846e-05,5.46576027133559e-06,5.46576027133559e-06,2.18630416318846e-05,0.000272293323908179,0.000273311896514099,-5.76147469440172e-07,-1.44036846560249e-07,-1.44036846560249e-07,-5.76147469440176e-07,-5.76147469440172e-07,-1.44036846560249e-07,-1.44036846560249e-07,-5.76147469440176e-07,-7.30364731798378e-06,-7.88889640839565e-06,-7.30364731798378e-06,-7.88889640839565e-06,1,0
2.53998,9.97595635930917,10.0114183902116,0.893494435492548,0.0456204784303155,10.1785951101781,9.99605347353635,0.000930950496449889,8.48238122801969e-06,0.000929758535424656,0.000929758535424656,1.81516907395715e-08,1.81516907395715e-08,1.00130155980844,109.751079490548,0.0108463317369874,1,0.0108463317369874,1,0.22745244256593,-0.0172071983792907,0.0248136916969948,-0.00184228170399692,0.0248136916969948,-0.00184228170399692,0.0248136916969948,-0.00184228170399692,0.0248136916969948,-0.00184228170399692,0,0,0,0,0,0,0,0,8.73311635996065e-08,8.73311635996065e-08,1.53352384783867e-06,1.53352384783867e-06,0,0,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,1.6666666666666,2.19229503124452e-05,5.48073745602815e-06,5.48073745602815e-06,2.19229503124453e-05,0.000273573348939095,0.000274156426745718,5.99086805606301e-08,1.4977184692558e-08,1.4977184692558e-08,5.99086805606301e-08,5.99086805606301e-08,1.4977184692558e-08,1.4977184692558e-08,5.99086805606301e-08,1.28002503091629e-06,8.44530231618548e-07,1.28002503091629e-06,8.44530231618548e-07,1,0
2.55998,9.98438196782502,10.0248995736715,0.927867668443136,0.0301718344075794,10.0558285291769,10.1393985694136,0.000930522643757519,1.1993903161538e-05,0.000929769997049649,0.000929769997049649,1.14616249928534e-08,1.14616249928534e-08,1.0008218352438,77.5829712152664,0.00684862703170807,1,0.00684862703170807,1,0.0798721698677678,0.127980179201993,0.00842560851585183,0.0134811834598025,0.00842560851585183,0.0134811834598025,0.00842560851585183,0.0134811834598025,0.00842560851585183,0.0134811834598025,0,0,0,0,0,0,0,0,1.17652683865268e-06,1.17652683865268e-06,1.46987987774386e-05,1.46987987774386e-05,0,0,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,1.6666666666666,2.27300410632177e-05,5.68251015252736e-06,5.68251015252736e-06,2.27300410632177e-05,0.000283913004163165,0.00028460373335302,8.07090750772468e-07,2.01772696499215e-07,2.01772696499215e-07,8.07090750772468e-07,8.07090750772468e-07,2.01772696499215e-07,2.01772696499215e-07,8.07090750772468e-07,1.03396552240703e-05,1.04473066073025e-05,1.03396552240703e-05,1.04473066073025e-05,1,0
2.57998,9.98864201791097,10.0604984113651,0.85011583796027,0.0651164773212269,10.0228247596029,10.3482044487174,0.000929376643769836,1.16733015264114e-05,0.000929764096750452,0.000929764096750452,-5.90029919714241e-09,-5.90029919714241e-09,0.999576934853477,79.6155776195277,0,1,0,1,0.0384427917779018,0.323304875045935,0.00426005008595354,0.0355988376936711,0.00426005008595354,0.0355988376936711,0.00426005008595354,0.0355988376936711,0.00426005008595354,0.0355988376936711,0,0,0,0,0,0,0,0,1.48460245551504e-06,1.48460245551504e-06,1.72502184389625e-05,1.72502184389625e-05,0,0,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,1.6666666666666,2.17116121767431e-05,5.4279029478871e-06,5.4279029478871e-06,2.17116121767431e-05,0.000271477929513668,0.000272648025316549,-1.01842888647461e-06,-2.54607204640262e-07,-2.54607204640262e-07,-1.01842888647462e-06,-1.01842888647461e-06,-2.54607204640262e-07,-2.54607204640262e-07,-1.01842888647462e-06,-1.24350746494975e-05,-1.19557080364714e-05,-1.24350746494975e-05,-1.19557080364714e-05,1,0
2.59998,9.99022998651927,10.047993668472,0.941274366131125,0.0241463523006178,10.0035013940615,9.9406845675237,0.000921605304012971,1.14491293121443e-05,0.00092964171485939,0.00092964171485939,-1.22381891062254e-07,-1.22381891062254e-07,0.99122487869104,80.4956673008777,0,1,0,1,0.0148593761504987,-0.119813843841422,0.00158796860829113,-0.0125047428930909,0.00158796860829113,-0.0125047428930909,0.00158796860829113,-0.0125047428930909,0.00158796860829113,-0.0125047428930909,0,0,0,0,0,0,0,0,1.62306890815663e-06,1.62306890815663e-06,1.95111401210561e-05,1.95111401210561e-05,0,0,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,1.6666666666666,2.28250282607631e-05,5.70625697454726e-06,5.70625697454726e-06,2.28250282607631e-05,0.000285364714747749,0.000286353563784117,1.11341608402001e-06,2.78354026660156e-07,2.78354026660156e-07,1.11341608402001e-06,1.11341608402001e-06,2.78354026660156e-07,2.78354026660156e-07,1.11341608402001e-06,1.38867852340814e-05,1.37055384675678e-05,1.38867852340814e-05,1.37055384675678e-05,1,0
2.61998,9.97332282562063,10.0524175077654,0.918840665108853,0.0342289145578189,9.82456383408542,10.090949351832,0.000937939571279568,1.99986476558897e-05,0.000929766182705693,0.000929766182705693,1.24467846302715e-07,1.24467846302715e-07,1.00892586497284,46.9001498205267,0.0743822081070007,1,0.0743822081070007,1,-0.16566615243385,0.0429556833600149,-0.0169071608986346,0.00442383929339307,-0.0169071608986346,0.00442383929339307,-0.0169071608986346,0.00442383929339307,-0.0169071608986346,0.00442383929339307,0,0,0,0,0,0,0,0,7.81318633306546e-07,7.81318633306546e-07,9.23949145814541e-06,9.23949145814541e-06,0,0,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,1.6666666666666,2.33610084196624e-05,5.84025202162859e-06,5.84025202162859e-06,2.33610084196624e-05,0.000291696527505599,0.000293082334073306,5.35980158899259e-07,1.33995047081336e-07,1.33995047081336e-07,5.35980158899259e-07,5.35980158899259e-07,1.33995047081336e-07,1.33995047081336e-07,5.35980158899259e-07,6.33181275784951e-06,6.72877028918927e-06,6.33181275784951e-06,6.72877028918927e-06,1,0
2.63998,10.0009808732682,10.0261387778338,0.838755228561256,0.0702223691859523,10.2275882374374,9.81028401420072,0.000923348919477973,1.45961861678893e-05,0.000929669923757277,0.000929669923757277,-9.6258948415872e-08,-9.6258948415872e-08,0.993097981678292,63.2596014358351,0,1,0,1,0.254265411816782,-0.242133493564701,0.0276580476475647,-0.0262787299316312,0.0276580476475647,-0.0262787299316312,0.0276580476475647,-0.0262787299316312,0.0276580476475647,-0.0262787299316312,0,0,0,0,0,0,0,0,2.00934046698887e-06,2.00934046698887e-06,2.4381062563673e-05,2.4381062563673e-05,0,0,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,1.6666666666666,2.19826122278698e-05,5.49565298710999e-06,5.49565298710999e-06,2.19826122278698e-05,0.000274948864057066,0.000275363643920012,-1.37839619179261e-06,-3.44599034518606e-07,-3.44599034518606e-07,-1.37839619179261e-06,-1.37839619179261e-06,-3.44599034518606e-07,-3.44599034518606e-07,-1.37839619179261e-06,-1.67476634485328e-05,-1.77186901532934e-05,-1.67476634485328e-05,-1.77186901532934e-05,1,0
2.65998,10.0147118348616,10.0061577826361,0.89528325889865,0.0448165128545394,10.1275477614895,9.84122307158634,0.000922845438557644,1.52217313716203e-05,0.000929567556479282,0.000929567556479282,-1.02367277994564e-07,-1.02367277994564e-07,0.992659238482975,60.6268377764668,0,1,0,1,0.126566888221344,-0.18491570624745,0.0137309615934438,-0.0199809951977059,0.0137309615934438,-0.0199809951977059,0.0137309615934438,-0.0199809951977059,0.0137309615934438,-0.0199809951977059,0,0,0,0,0,0,0,0,1.26089611273702e-07,1.26089611273702e-07,1.46310155560382e-06,1.46310155560382e-06,0,0,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,1.6666666666666,2.2069108985887e-05,5.51727718392949e-06,5.51727718392949e-06,2.2069108985887e-05,0.000276223514449934,0.000276081928360866,8.64967580172136e-08,2.16241968195019e-08,2.16241968195019e-08,8.64967580172103e-08,8.64967580172136e-08,2.16241968195019e-08,2.16241968195019e-08,8.64967580172103e-08,1.27465039286777e-06,7.18284440853604e-07,1.27465039286777e-06,7.18284440853604e-07,1,0
2.67998,10.0486446168184,10.034886291254,0.824638844976451,0.076566811246539,10.3069138290966,10.2535035106702,0.000925425413587475,1.71156838733148e-05,0.000929505424335905,0.000929505424335905,-6.21321433771872e-08,-6.21321433771872e-08,0.995544010907914,54.068854065382,0,1,0,1,0.292201994234921,0.247345728034089,0.033932781956711,0.0287285086179594,0.033932781956711,0.0287285086179594,0.033932781956711,0.0287285086179594,0.033932781956711,0.0287285086179594,0,0,0,0,0,0,0,0,2.15981398167157e-06,2.15981398167157e-06,2.50787238109807e-05,2.50787238109807e-05,0,0,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,1.6666666666666,2.05874888151957e-05,5.1468721522241e-06,5.1468721522241e-06,2.05874888151957e-05,0.000258525640324277,0.000258313201917481,-1.4816201706913e-06,-3.70405031705389e-07,-3.70405031705389e-07,-1.48162017069131e-06,-1.4816201706913e-06,-3.70405031705389e-07,-3.70405031705389e-07,-1.48162017069131e-06,-1.76978741256572e-05,-1.77687264433848e-05,-1.76978741256572e-05,-1.77687264433848e-05,1,0
2.69998,10.0301363091713,10.0118204809311,0.881647307029167,0.0509450305486891,9.88919048936026,9.83624267903168,0.000928985951750227,1.49356761635112e-05,0.00092949763224712,0.00092949763224712,-7.79208878518879e-09,-7.79208878518879e-09,0.999441130118987,62.1991225282448,0,1,0,1,-0.159454127458094,-0.198643612222366,-0.0185083076470463,-0.0230658103229491,-0.0185083076470463,-0.0230658103229491,-0.0185083076470463,-0.0230658103229491,-0.0185083076470463,-0.0230658103229491,0,0,0,0,0,0,0,0,7.01761910960683e-08,7.01761910960683e-08,1.61007597578486e-06,1.61007597578486e-06,0,0,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,1.6666666666666,2.05393483438248e-05,5.13483704048535e-06,5.13483704048535e-06,2.05393483438248e-05,0.00025742253325192,0.000257140385037181,-4.81404713708941e-08,-1.20351117387517e-08,-1.20351117387517e-08,-4.81404713708907e-08,-4.81404713708941e-08,-1.20351117387517e-08,-1.20351117387517e-08,-4.81404713708907e-08,-1.10310707235637e-06,-1.17281688030013e-06,-1.10310707235637e-06,-1.17281688030013e-06,1,0
2.71998,10.0185431301777,10.0193922617317,0.939041255672493,0.0251499974505649,9.92461446445767,10.0802178462482,0.000929314052805102,9.52653419136794e-06,0.000929494878555489,0.000929494878555489,-2.75369163029674e-09,-2.75369163029674e-09,0.999802496062528,97.5500674343351,0,1,0,1,-0.105521844713635,0.0683973653170717,-0.011593178993639,0.00757178080061749,-0.011593178993639,0.00757178080061749,-0.011593178993639,0.00757178080061749,-0.011593178993639,0.00757178080061749,0,0,0,0,0,0,0,0,1.65656087888057e-06,1.65656087888057e-06,2.00549407298986e-05,2.00549407298986e-05,0,0,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,1.6666666666666,2.16757397308944e-05,5.41893489002455e-06,5.41893489002455e-06,2.16757397308944e-05,0.000271454769530724,0.000271468573781596,1.1363913870696e-06,2.84097849539201e-07,2.84097849539201e-07,1.13639138706961e-06,1.1363913870696e-06,2.84097849539201e-07,2.84097849539201e-07,1.13639138706961e-06,1.40322362788038e-05,1.43281887444145e-05,1.40322362788038e-05,1.43281887444145e-05,1,0
2.73998,9.98430866793996,10.0558260074112,0.809357091935601,0.0834350148604039,9.73259501830775,10.3231499281978,0.0009294818330587,1.17092376709502e-05,0.000929494682873038,0.000929494682873038,-1.95682451904593e-10,-1.95682451904593e-10,0.999985964960849,79.3802174967423,0,1,0,1,-0.285948111869914,0.303757666466094,-0.0342344622377091,0.0364337456794868,-0.0342344622377091,0.0364337456794868,-0.0342344622377091,0.0364337456794868,-0.0342344622377091,0.0364337456794868,0,0,0,0,0,0,0,0,2.54212269734741e-06,2.54212269734741e-06,3.08565173863239e-05,3.08565173863239e-05,0,0,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,1.6666666666666,1.99318579455641e-05,4.9829644518322e-06,4.9829644518322e-06,1.99318579455641e-05,0.00024911464401365,0.000250183756256095,-1.7438817853303e-06,-4.35970438192353e-07,-4.35970438192353e-07,-1.7438817853303e-06,-1.7438817853303e-06,-4.35970438192353e-07,-4.35970438192353e-07,-1.7438817853303e-06,-2.23401255170742e-05,-2.12848175255011e-05,-2.23401255170742e-05,-2.12848175255011e-05,1,0
2.75998,9.96866837394555,10.068274661503,0.917945277308002,0.0346313360413474,9.84855819170725,10.1633203984407,0.000921432924352545,7.22428253114491e-06,0.00092937375649523,0.00092937375649523,-1.2092637780741e-07,-1.2092637780741e-07,0.991326729814319,127.546634610675,0,1,0,1,-0.135750476232705,0.107494391029542,-0.0156402939944087,0.0124486540918074,-0.0156402939944087,0.0124486540918074,-0.0156402939944087,0.0124486540918074,-0.0156402939944087,0.0124486540918074,0,0,0,0,0,0,0,0,1.09759097282992e-06,1.09759097282992e-06,1.32828707629061e-05,1.32828707629061e-05,0,0,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,1.6666666666666,2.0684799140519e-05,5.17119975340658e-06,5.17119975340658e-06,2.0684799140519e-05,0.000258265959327139,0.000259811221329372,7.52941194954871e-07,1.88235301574385e-07,1.88235301574385e-07,7.52941194954865e-07,7.52941194954871e-07,1.88235301574385e-07,1.88235301574385e-07,7.52941194954865e-07,9.15131531348896e-06,9.62746507327699e-06,9.15131531348896e-06,9.62746507327699e-06,1,0
2.77998,9.96736770931201,10.1095573191316,0.842623101030605,0.0684839995368068,9.95759959248948,10.410515712359,0.000928932121207538,1.37866615246344e-05,0.000929367131965915,0.000929367131965915,-6.62452931540162e-09,-6.62452931540162e-09,0.999524803358361,67.3790474606732,0,1,0,1,-0.0110687814560642,0.342241050855989,-0.00130066463353984,0.0412826576285976,-0.00130066463353984,0.0412826576285976,-0.00130066463353984,0.0412826576285976,-0.00130066463353984,0.0412826576285976,0,0,0,0,0,0,0,0,1.26366242501393e-06,1.26366242501393e-06,1.46576138263122e-05,1.46576138263122e-05,0,0,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,1.6666666666666,1.98179338673937e-05,4.95448344011771e-06,4.95448344011771e-06,1.98179338673937e-05,0.00024762126515647,0.000249734707592258,-8.66865273125253e-07,-2.16716313288868e-07,-2.16716313288868e-07,-8.66865273125257e-07,-8.66865273125253e-07,-2.16716313288868e-07,-2.16716313288868e-07,-8.66865273125257e-07,-1.06446941706687e-05,-1.00765137371132e-05,-1.06446941706687e-05,-1.00765137371132e-05,1,0
